index,prompt,golds,preds,raw_preds,subject,options,ABILITY
590,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

يعتقد عالم اجتماع أن كل مؤسسة تسعى جاهدة لخفض تكاليف الإنتاج. لزيادة أرباح المؤسسة، ليست كل جهود خفض تكاليف الإنتاج مفيدة لها. إذا قللت بعض المؤسسات من اشتراكات التأمين الاجتماعي لموظفيها، فقد تخفض تكاليف الإنتاج مؤقتًا، لكن على المدى الطويل، لا يستحق الأمر الخسارة، مما يعود بالنفع على الموظفين. يُسبب الضرر، ويُضعف شعور الموظفين بالانتماء، ويؤثر على كفاءة إنتاج المؤسسات. أي مما يلي يُمثل بدقة استنتاج عالم الاجتماع المذكور؟
أ- إذا كان الإجراء قادراً على زيادة أرباح المؤسسة، لكنه لا يستطيع زيادة رفاهية الموظفين، فإن هذا الإجراء لا يستحق الدعوة إليه.
ب- إن بعض التدابير التي تتخذها الشركات لخفض التكاليف لا تكون دائما مفيدة لتنمية الشركات.
ج- فقط عندما تكون مصالح الموظفين ورجال الأعمال متماثلة، فإن التدابير التي تتخذها المؤسسة تكون مفيدة لتنمية المؤسسة.
د- إن جهود المؤسسة الرامية إلى خفض تكاليف الإنتاج تحتاج إلى دراسة شاملة من منظور المصالح العامة للمؤسسة.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",ب,ب,ب,logical reasoning,"['إذا كان الإجراء قادراً على زيادة أرباح المؤسسة، لكنه لا يستطيع زيادة رفاهية الموظفين، فإن هذا الإجراء لا يستحق الدعوة إليه.', 'إن بعض التدابير التي تتخذها الشركات لخفض التكاليف لا تكون دائما مفيدة لتنمية الشركات.', 'فقط عندما تكون مصالح الموظفين ورجال الأعمال متماثلة، فإن التدابير التي تتخذها المؤسسة تكون مفيدة لتنمية المؤسسة.', 'إن جهود المؤسسة الرامية إلى خفض تكاليف الإنتاج تحتاج إلى دراسة شاملة من منظور المصالح العامة للمؤسسة.']",deductive_reasoning
592,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

وجدت دراسة أن الفتيات اللواتي يتعاطين المخدرات (مثل الإكستاسي) أكثر عرضة للإصابة بالاكتئاب بمرتين إلى ثلاث مرات مقارنةً بالفتيات اللواتي لا يتعاطينها؛ بينما يكون الأولاد الذين يشربون الكحول أكثر عرضة للإصابة بالاكتئاب بخمس مرات مقارنةً بالأولاد الذين لا يشربون. بالإضافة إلى ذلك، يمكن للاكتئاب أن يُخفف من اندفاع الأطفال الذين لا يُظهرون سلوكيات سيئة، ولكنه قد يجعل الأطفال الذين مارسوا السلوكيات السيئة المذكورة أعلاه أكثر جرأة. إذا كان الاستنتاج السابق صحيحًا، فأي مما يلي صحيح؟
أ- يميل الأطفال الذين يتصرفون بشكل غير طبيعي إلى الإصابة بالاكتئاب، مما يؤدي بدوره إلى تفاقم سلوكهم غير المعتاد.
ب- الأولاد المدمنون على الكحول أكثر عرضة للإصابة بالاكتئاب من الفتيات اللاتي يستهلكن المخدرات.
ج- يمكن أن يؤدي الاكتئاب إلى فقدان الأشخاص لبهجة الحياة ويؤدي إلى سلوك غير طبيعي.
د- معظم الأطفال الذين ليس لديهم عادات سيئة هم سعداء وراضون في الأسرة.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",أ,أ,أ,logical reasoning,"['يميل الأطفال الذين يتصرفون بشكل غير طبيعي إلى الإصابة بالاكتئاب، مما يؤدي بدوره إلى تفاقم سلوكهم غير المعتاد.', 'الأولاد المدمنون على الكحول أكثر عرضة للإصابة بالاكتئاب من الفتيات اللاتي يستهلكن المخدرات.', 'يمكن أن يؤدي الاكتئاب إلى فقدان الأشخاص لبهجة الحياة ويؤدي إلى سلوك غير طبيعي.', 'معظم الأطفال الذين ليس لديهم عادات سيئة هم سعداء وراضون في الأسرة.']",deductive_reasoning
593,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

حتى في العصور القديمة، لم يكن بإمكان مزارع الحبوب واسعة النطاق البقاء إلا بالاعتماد على أسواق المنتجات الزراعية واسعة النطاق، وهذا السوق الواسع النطاق للمنتجات الزراعية يعني وجود مدن ذات كثافة سكانية كبيرة. ولأن هناك عائلة واحدة فقط من المزارعين الصغار في التاريخ الصيني، لم يكن هناك نموذج زراعي للإنتاج الزراعي واسع النطاق. لذلك، فإن المدن الصينية القديمة التي اكتشفها علم الآثار ربما لم تكن مدنًا مكتظة بالسكان، بل مجرد حشد من الاحتفالات تجمع مؤقتًا. أي مما يلي يشير بشكل مناسب إلى ثغرات الحجة المذكورة أعلاه؟
أ- الاستنتاج هو مجرد تكرار لتأكيد في مقدمته.
ب- إن تعريف المفهوم الأساسي في الحجة غير متسق.
ج- وفي نفس الحجة، تم تقديم تفسيرات مختلفة لاستنتاج غامض.
د- اتخاذ عدم وجود حالة معينة كأساس لإثبات عدم وجود هذه الحالة.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",د,د,د,logical reasoning,"['الاستنتاج هو مجرد تكرار لتأكيد في مقدمته.', 'إن تعريف المفهوم الأساسي في الحجة غير متسق.', 'وفي نفس الحجة، تم تقديم تفسيرات مختلفة لاستنتاج غامض.', 'اتخاذ عدم وجود حالة معينة كأساس لإثبات عدم وجود هذه الحالة.']",deductive_reasoning
594,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

يبلغ عرض مسار الدراجات النارية على طريق رئيسي في مدينة مترين. يندفع العديد من راكبي الدراجات النارية بسرعة كبيرة نحو مسار السيارات، مما يُخلّ بانسيابية المرور ويُسبّب حوادث مرورية متكررة. هل اقترح أحدهم على البلدية توسيع مسارات الدراجات النارية إلى 3 أمتار للسماح لراكبي الدراجات النارية بمسارات أوسع، وبالتالي الحدّ من الازدحام المروري؟ أيٌّ مما يلي، إن صحّ، يُضعف الحجة المذكورة أعلاه أكثر؟
أ- بعد زيادة عرض مسار الدراجات النارية، سوف تتسارع سرعة الدراجة النارية، وقد يزيد الحادث.
ب- بعد توسيع مسار الدراجات النارية، سيتم تضييق مسار السيارات، وسيكون لسائق السيارة آراء.
ج- عندما يتم توسيع مسار الدراجات النارية، سيظل بعض راكبي الدراجات يسيطرون على المسار في مسار السيارات.
د- لا تؤثر طريقة توسيع مسار الدراجات النارية على مخالفة مسار المركبات.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",ج,أ,أ,logical reasoning,"['بعد زيادة عرض مسار الدراجات النارية، سوف تتسارع سرعة الدراجة النارية، وقد يزيد الحادث.', 'بعد توسيع مسار الدراجات النارية، سيتم تضييق مسار السيارات، وسيكون لسائق السيارة آراء.', 'عندما يتم توسيع مسار الدراجات النارية، سيظل بعض راكبي الدراجات يسيطرون على المسار في مسار السيارات.', 'لا تؤثر طريقة توسيع مسار الدراجات النارية على مخالفة مسار المركبات.']",deductive_reasoning
595,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

انتشرت أمراض الغابات والآفات الحشرية على نطاق واسع في منطقة جبلية. عند مناقشة استخدام المبيدات الحشرية، اقترح لاو شو: &quot;إما استخدام المبيدات الكيميائية مثل الميثاميدوفوس أو المبيدات البيولوجية. الأولى استُخدمت سابقًا، وسعرها رخيص وتأثيرها جيد، لكن سميتها عالية؛ أما الثانية فلم تُستخدم، فتأثيرها غير مؤكد وسعرها مرتفع.&quot; بناءً على اقتراح لاو شو، ما هو المستحيل؟
أ- إذا تم استخدام المبيدات الكيميائية، فلا يتم استخدام المبيدات البيولوجية.
ب- إما استخدام المبيدات الكيميائية أو المبيدات البيولوجية، أيهما هو نفسه.
ج- إذا لم يتم استخدام المبيدات الكيميائية، فسيتم استخدام المبيدات البيولوجية.
د- المبيدات الكيميائية أفضل من المبيدات البيولوجية ويجب إعطاؤها الأولوية.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",د,أ,أ,logical reasoning,"['إذا تم استخدام المبيدات الكيميائية، فلا يتم استخدام المبيدات البيولوجية.', 'إما استخدام المبيدات الكيميائية أو المبيدات البيولوجية، أيهما هو نفسه.', 'إذا لم يتم استخدام المبيدات الكيميائية، فسيتم استخدام المبيدات البيولوجية.', 'المبيدات الكيميائية أفضل من المبيدات البيولوجية ويجب إعطاؤها الأولوية.']",deductive_reasoning
596,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

في الماضي، كان الناس نادرًا ما يتلقون رسائل بريد عشوائي على أجهزتهم. أما الآن، فبمجرد امتلاكهم لبريد إلكتروني خاص، قد يتلقون يوميًا عشرات الرسائل، بما في ذلك إعلانات متنوعة ومحتوى ممل، بمجرد تشغيل أجهزتهم. لذلك، من الضروري وضع قواعد لتقييد أنواع مختلفة من رسائل البريد العشوائي، ودراسة أساليب فعّالة لمكافحتها. أي مما يلي، إن صحّ، يدعم الحجة المذكورة أعلاه بشكل أفضل؟
أ- لقد أصبح الإعلان الحالي منتشرًا على نطاق واسع وقد تغلغل في الحياة اليومية للجميع.
ب- في الوقت الحاضر، تعد برامج الكشف عن عناوين البريد الإلكتروني رائعة، ولكن البرامج والتدابير لمنعها ضعيفة.
ج- مقارنة بأجهزة الكمبيوتر في الماضي، فإن أداء الكمبيوتر الحالي قوي جدًا.
د- بالنسبة للأشخاص المعاصرين الذين يستخدمون أجهزة الكمبيوتر بشكل متكرر، يعد البريد العشوائي أحد مشكلاتهم الرئيسية.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",ب,ب,ب,logical reasoning,"['لقد أصبح الإعلان الحالي منتشرًا على نطاق واسع وقد تغلغل في الحياة اليومية للجميع.', 'في الوقت الحاضر، تعد برامج الكشف عن عناوين البريد الإلكتروني رائعة، ولكن البرامج والتدابير لمنعها ضعيفة.', 'مقارنة بأجهزة الكمبيوتر في الماضي، فإن أداء الكمبيوتر الحالي قوي جدًا.', 'بالنسبة للأشخاص المعاصرين الذين يستخدمون أجهزة الكمبيوتر بشكل متكرر، يعد البريد العشوائي أحد مشكلاتهم الرئيسية.']",deductive_reasoning
597,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

تقوم يرقات الفراشة ذات العروق السوداء أولاً بكسر عروق نبات الصقلاب المحتوي على السم، ثم تطلق السم، ثم تلتهم الورقة بأكملها. في الظروف العادية، يُستنزف السم من نبات الصقلاب بشكل شبه كامل بعد كسر العروق، وحتى لو كانت البقايا قليلة جدًا، فإنها لا تُشكل خطرًا على اليرقات. تستخدم يرقات الفراشة ذات العروق السوداء نبات الصقلاب السام كمصدر للغذاء حتى تنضج. أي مما يلي يُرجّح صحة الافتراض المذكور أعلاه؟
أ- هناك العديد من الطرق التي يمكن لليرقات من خلالها التعامل مع سموم النباتات السامة. لذلك، تعتبر النباتات السامة مصدر غذاء للعديد من أنواع اليرقات.
ب- باستثناء يرقات فراشة الملك، فإن نباتات عشبة اللبن ليست مناسبة للاستهلاك من قبل اليرقات الأخرى.
ج- بالإضافة إلى نباتات جنس اللبن، تطورت نباتات سامة أخرى إلى الحد الذي أصبحت فيه قادرة على منع يرقات فراشة الملك من تدمير عروقها.
د- لم تتطور عروق نبات اللبن إلى الحد الذي لا تستطيع معه يرقات الفراشة ذات الأوردة السوداء أن تنكسر.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",د,أ,أ,logical reasoning,"['هناك العديد من الطرق التي يمكن لليرقات من خلالها التعامل مع سموم النباتات السامة. لذلك، تعتبر النباتات السامة مصدر غذاء للعديد من أنواع اليرقات.', 'باستثناء يرقات فراشة الملك، فإن نباتات عشبة اللبن ليست مناسبة للاستهلاك من قبل اليرقات الأخرى.', 'بالإضافة إلى نباتات جنس اللبن، تطورت نباتات سامة أخرى إلى الحد الذي أصبحت فيه قادرة على منع يرقات فراشة الملك من تدمير عروقها.', 'لم تتطور عروق نبات اللبن إلى الحد الذي لا تستطيع معه يرقات الفراشة ذات الأوردة السوداء أن تنكسر.']",deductive_reasoning
598,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

مساحة الأراضي الزراعية في قرية زهاوجيا أقل بكثير من مساحة قرية ماجيا، إلا أن تكلفة إنتاج الوحدة في قرية زهاوجيا كانت أقل بكثير منها في قرية ماجيا في السنوات الأخيرة. وقد وجد أهالي قرية ماجيا من خلال التحقيقات أن زهاوجيا توقفت عن استخدام الأسمدة باهظة الثمن، وتحولت إلى نظام التناوب الزراعي واستخدام السماد العضوي مرتين سنويًا. وسرعان ما اعتمدت قرية ماجيا نفس الإجراءات، وحققت نتائج جيدة. أي مما يلي يُرجّح صحة الافتراض المذكور أعلاه؟
أ- تتوفر في قرية ماجيا مصادر كافية من السماد لاستخدامه في الأراضي الزراعية.
ب- قرية ماجيا أفضل من قرية تشاوجيا في إدارة الحقل لتعزيز نمو المحاصيل.
ج- تقوم قرية ماجيا في كثير من الأحيان بالتحقيق في الإنتاج الزراعي لقرية تشاوجيا وتتعلم تجربة خفض تكاليف الإنتاج.
د- استخدمت قرية ماجيا مياه الصرف الصحي المعالجة بدلاً من الأسمدة الكيميائية، لكن تأثيرها على تكاليف الإنتاج كان ضئيلاً.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",أ,ج,ج,logical reasoning,"['تتوفر في قرية ماجيا مصادر كافية من السماد لاستخدامه في الأراضي الزراعية.', 'قرية ماجيا أفضل من قرية تشاوجيا في إدارة الحقل لتعزيز نمو المحاصيل.', 'تقوم قرية ماجيا في كثير من الأحيان بالتحقيق في الإنتاج الزراعي لقرية تشاوجيا وتتعلم تجربة خفض تكاليف الإنتاج.', 'استخدمت قرية ماجيا مياه الصرف الصحي المعالجة بدلاً من الأسمدة الكيميائية، لكن تأثيرها على تكاليف الإنتاج كان ضئيلاً.']",deductive_reasoning
599,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

منذ بداية هذا العام، أظهر سوق العقارات في المقاطعة (أ) علامات ركود، وانخفض حجم المعاملات، وانخفضت أسعار المنازل. إلا أن مدينة (س) في المقاطعة تُعدّ استثناءً. فقد استمرت أسعار المنازل في الارتفاع، وظلت المعاملات نشطة. أيٌّ مما يلي، إن صحّ، هو الأقلّ فائدةً في تفسير الاستثناء المذكور؟
أ- وبعد الحصول على الموافقة، ستنشئ مدينة S منطقة تطوير تكنولوجية عالية، ومن المتوقع أن يدخل عدد كبير من رؤوس الأموال الأجنبية إلى المدينة.
ب- وقد أظهرت البنية التحتية للنقل المتزايدة في المدينة والاستثمارات فيها نتائجها، وتحسنت حالة الازدحام المروري بشكل كبير.
ج- وبالمقارنة مع العديد من المدن في الشرق، كانت أسعار العقارات في مدينة S منخفضة، وهناك مجال أكبر للزيادة.
د- أصدرت البنوك في مدينة س كمية كبيرة من القروض لمطوري العقارات لتعزيز تطوير صناعة العقارات في المدينة.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",د,ج,ج,logical reasoning,"['وبعد الحصول على الموافقة، ستنشئ مدينة S منطقة تطوير تكنولوجية عالية، ومن المتوقع أن يدخل عدد كبير من رؤوس الأموال الأجنبية إلى المدينة.', 'وقد أظهرت البنية التحتية للنقل المتزايدة في المدينة والاستثمارات فيها نتائجها، وتحسنت حالة الازدحام المروري بشكل كبير.', 'وبالمقارنة مع العديد من المدن في الشرق، كانت أسعار العقارات في مدينة S منخفضة، وهناك مجال أكبر للزيادة.', 'أصدرت البنوك في مدينة س كمية كبيرة من القروض لمطوري العقارات لتعزيز تطوير صناعة العقارات في المدينة.']",deductive_reasoning
600,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

اكتشف علماء آثار محليون مؤخرًا مواقع أثرية تعود إلى فترة الربيع والخريف في منطقة نائية شمال البلاد. ترى إدارة السياحة المحلية أن الموقع الأثري يعكس سمات الحضارة القديمة في فترة الربيع والخريف، وعليها الاستثمار فورًا في ترميمه وبناء مرافق النقل العام حوله لجذب السياح المحليين والأجانب. اعترض البروفيسور تشانغ على ذلك، قائلاً: &quot;هناك العديد من الألغاز التي لم تُحل في الآثار القديمة والتي يجب حلها، والتي يجب حمايتها أولًا، وهي غير مناسبة للترميم والتطوير السياحي في الوقت الحالي&quot;. إذا كان أي مما يلي صحيحًا، فهل سيعزز وجهة نظر البروفيسور تشانغ؟
أ- لا يمكن المشاركة في ترميم الآثار القديمة إلا من خلال الأشخاص الذين يعرفون تاريخ الآثار القديمة وكيفية حمايتها.
ب- لا يزال من الصعب على الناس أن يفهموا ويحكموا على الأهمية العظيمة للحضارة القديمة.
ج- ينبغي أن يظهر ترميم أي موقع قديم أقدم ميزات المنطقة.
د- وفي غياب الأبحاث، فإن الإسراع في إصلاح المواقع القديمة قد يسبب أضراراً لا يمكن إصلاحها للآثار الثقافية.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",د,د,د,logical reasoning,"['لا يمكن المشاركة في ترميم الآثار القديمة إلا من خلال الأشخاص الذين يعرفون تاريخ الآثار القديمة وكيفية حمايتها.', 'لا يزال من الصعب على الناس أن يفهموا ويحكموا على الأهمية العظيمة للحضارة القديمة.', 'ينبغي أن يظهر ترميم أي موقع قديم أقدم ميزات المنطقة.', 'وفي غياب الأبحاث، فإن الإسراع في إصلاح المواقع القديمة قد يسبب أضراراً لا يمكن إصلاحها للآثار الثقافية.']",deductive_reasoning
601,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

في عام ١٩٧٩، اكتُشف فيل في منطقة موسى بأفريقيا عند دخوله كهفًا في جبل لاي أثناء بحثه عن الطعام. وسرعان ما بدأت أفيال أخرى بدخول الكهف، وفي السنوات القليلة التالية، دخلوا الكهف للتجمع وأصبحوا نشاطًا روتينيًا لقطيع الأفيال بأكمله. قبل عام ١٩٧٩، لم يُعثر على أي فيلة في كهف موسى، ولم تكن هناك أفيال في الكهف. وبحلول عام ٢٠٠٦، قضى قطيع الأفيال بأكمله معظم شتائه في الكهف أو بالقرب منه. وهذا يدل على أن الأفيال يمكنها قبول ونقل سلوكيات جديدة، وهو أمر لا تحدده الجينات. أي مما يلي هو الافتراض الذي نوقش أعلاه؟
أ- يمكن أن تحدث الطفرات الجينية في الأفيال خلال فترة زمنية قصيرة نسبيًا، مثل عقود من الزمن.
ب- إن السلوكيات الجديدة لقطعان الفيلة التي ظهرت منذ عقود ليست محددة مسبقًا بالجينات.
ج- من السهل أن يصبح نمط السلوك الجديد للفيل طريقة ثابتة، وعادة ما يستمر لأجيال عديدة.
د- لا يتأثر سلوك المجموعة لدى الفيلة بالوراثة، بل هو نتيجة لتقليد بعضهم البعض في مجموعة الفيلة.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",ب,ب,ب,logical reasoning,"['يمكن أن تحدث الطفرات الجينية في الأفيال خلال فترة زمنية قصيرة نسبيًا، مثل عقود من الزمن.', 'إن السلوكيات الجديدة لقطعان الفيلة التي ظهرت منذ عقود ليست محددة مسبقًا بالجينات.', 'من السهل أن يصبح نمط السلوك الجديد للفيل طريقة ثابتة، وعادة ما يستمر لأجيال عديدة.', 'لا يتأثر سلوك المجموعة لدى الفيلة بالوراثة، بل هو نتيجة لتقليد بعضهم البعض في مجموعة الفيلة.']",deductive_reasoning
602,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

عند مناقشة التدخين، يعتقد المؤيدون أن التدخين مفيد لإنقاص الوزن، لأن الناس يميلون إلى اكتساب وزن أكبر بعد الإقلاع عنه مقارنةً بما كانوا عليه قبله. هل دحضت الحجة المضادة؟ لا يؤدي التدخين إلى إنقاص الوزن، لأن المدخنين غالبًا ما يحاولون التخفيف من آثار التدخين من خلال التوتر، لكن من المستحيل تخفيف التوتر جذريًا، والتوتر يُسبب فقدان الوزن. بعد الإقلاع عن التدخين، يمكن للناس استخدام طرق أخرى أكثر فعالية لتخفيف التوتر. أي من استراتيجيات النقاش التالية ينبغي على المعارضين اتباعها؟
أ- الاستشهاد بالحجج التي يمكن أن تشكك في دقة الأدلة المربعة.
ب- أعط حقيقة أخرى لإنشاء تفسير جديد للعلاقة السببية للمربع.
ج- الاعتماد على المعرفة العلمية لدحض المغالطات المربكة.
د- كشف الحجة ونتيجة التربيع هو العكس السببي.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",ب,ب,ب,logical reasoning,"['الاستشهاد بالحجج التي يمكن أن تشكك في دقة الأدلة المربعة.', 'أعط حقيقة أخرى لإنشاء تفسير جديد للعلاقة السببية للمربع.', 'الاعتماد على المعرفة العلمية لدحض المغالطات المربكة.', 'كشف الحجة ونتيجة التربيع هو العكس السببي.']",deductive_reasoning
603,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

أ؟ يمكن للناس الحصول على أي معلومات أو مواد يرغبون بها من الإنترنت. لذلك، لا داعي للاستماع إلى آراء الخبراء، طالما أنهم يستطيعون بسهولة اكتساب المعرفة التي يحتاجونها عبر الإنترنت. ب؟ تُشير التجارب السابقة إلى أنه مع ازدياد المعرفة، يزداد الطلب على الخبراء تبعًا لذلك. لذلك، سيزيد الإنترنت من فرصنا في استشارة الخبراء. أي مما يلي يُركّز عليه هذا النقاش؟
أ- هل يمكن للإنترنت أن يساعد في نشر المعلومات في جميع أنحاء المجتمع؟
ب- هل يمكن للإنترنت أن يزيد من إمكانية استشارة الخبراء عند تعلم المعرفة؟
ج- هل يمكن للإنترنت أن يسهل على المزيد من الأشخاص الحصول على مزيد من المعلومات؟
د- هل سيعتمد الخبراء على الإنترنت بشكل أكبر في المستقبل؟

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",ب,ب,ب,logical reasoning,"['هل يمكن للإنترنت أن يساعد في نشر المعلومات في جميع أنحاء المجتمع؟', 'هل يمكن للإنترنت أن يزيد من إمكانية استشارة الخبراء عند تعلم المعرفة؟', 'هل يمكن للإنترنت أن يسهل على المزيد من الأشخاص الحصول على مزيد من المعلومات؟', 'هل سيعتمد الخبراء على الإنترنت بشكل أكبر في المستقبل؟']",deductive_reasoning
604,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

يناقش الزوجان المدرسة الابتدائية التي يدرس فيها الطفل. يقول الزوج: وفقًا لأحدث تقرير لتقييم جودة التعليم الصادر عن مكتب التعليم المحلي، فإن جودة التعليم في مدرسة تشينغشان الابتدائية ليست عالية. تعتقد زوجته أن هذا التقرير قد لا يكون موضوعيًا ودقيقًا، لأن كاتبيه من مدرسة لوشوي الابتدائية، ولأن مدرسة لوشوي الابتدائية تقع بالقرب من مدرسة تشينغشان الابتدائية. في الواقع، إنه أعلى. أي مما يلي يُضعف منطق الزوجة؟
أ- هناك أيضًا أشخاص من مدرسة تشينغشان الابتدائية الذين كتبوا تقرير التقييم.
ب- الثقة العمياء في مدرسة تشينغشان الابتدائية، والاعتقاد الشخصي بأن تقرير تقييم الجودة ليس موثوقًا به.
ج- استخدم الحجج المتحيزة لإثبات أن &quot;تقرير تقييم جودة التدريس خاطئ&quot;.
د- ولم يتم تقديم أي حجة محددة، بل كانت هناك تكهنات فقط حول وجود مشكلة في تقرير التقييم.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",أ,أ,أ,logical reasoning,"['هناك أيضًا أشخاص من مدرسة تشينغشان الابتدائية الذين كتبوا تقرير التقييم.', 'الثقة العمياء في مدرسة تشينغشان الابتدائية، والاعتقاد الشخصي بأن تقرير تقييم الجودة ليس موثوقًا به.', 'استخدم الحجج المتحيزة لإثبات أن &quot;تقرير تقييم جودة التدريس خاطئ&quot;.', 'ولم يتم تقديم أي حجة محددة، بل كانت هناك تكهنات فقط حول وجود مشكلة في تقرير التقييم.']",deductive_reasoning
605,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

استخدمت إحدى شركات الشبكات استبيانًا لدراسة الأشخاص الذين زاروا موقع &quot;نافذة الطبيب النفسي&quot; لطلب المساعدة النفسية. أظهرت النتائج أن 46% من الأشخاص الذين استمروا في استخدام الموقع لمدة 6 أشهر أو أكثر زعموا أن التواصل والتبادل عبره جعلهم يشعرون بتحسن. لذلك، فإن استخدام الموقع لفترة أطول يُحسّن الحالة النفسية للأشخاص بشكل أكثر فعالية من استخدامه لفترة قصيرة. أي مما يلي، إن كان صحيحًا، يُضعف الحجة المذكورة أعلاه أكثر؟
أ- من بين الأشخاص الذين كانوا على الموقع لأكثر من 6 أشهر، أفاد 10% منهم أنهم يشعرون بالسوء بعد تسجيل الدخول.
ب- الأشخاص الذين كانوا على الموقع لأكثر من 6 أشهر هم أكثر استعدادًا للإجابة على الاستبيان من أولئك الذين سجلوا الدخول لفترة قصيرة.
ج- الأشخاص غير الراضين عن موقع &quot;نافذة الطبيب النفسي&quot; هم في الغالب من الأشخاص الذين لا يتحلون بالصبر، وغالبًا ما يكون لديهم موقف سلبي تجاه استبيان الاستبيان.
د- الأشخاص الذين يدخلون إلى الموقع للحصول على مزاج جيد سوف يدخلون بشكل أكثر نشاطًا، وأولئك الذين يشعرون بعدم الفعالية سوف يغادرون غالبًا.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",د,أ,أ,logical reasoning,"['من بين الأشخاص الذين كانوا على الموقع لأكثر من 6 أشهر، أفاد 10% منهم أنهم يشعرون بالسوء بعد تسجيل الدخول.', 'الأشخاص الذين كانوا على الموقع لأكثر من 6 أشهر هم أكثر استعدادًا للإجابة على الاستبيان من أولئك الذين سجلوا الدخول لفترة قصيرة.', 'الأشخاص غير الراضين عن موقع &quot;نافذة الطبيب النفسي&quot; هم في الغالب من الأشخاص الذين لا يتحلون بالصبر، وغالبًا ما يكون لديهم موقف سلبي تجاه استبيان الاستبيان.', 'الأشخاص الذين يدخلون إلى الموقع للحصول على مزاج جيد سوف يدخلون بشكل أكثر نشاطًا، وأولئك الذين يشعرون بعدم الفعالية سوف يغادرون غالبًا.']",deductive_reasoning
