index,prompt,golds,preds,raw_preds,subject,options,ABILITY
881,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: ألكس كانت تحتاج إلى البقالة.
الملاحظة الثانية: اشترت ألكس يختًا.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) رأت إعلانًا عن سيارة في المتجر.
(ب) قررت الذهاب إلى متجر والنظر إلى القوارب في طريقها للتسوق.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['رأت إعلانًا عن سيارة في المتجر.', 'قررت الذهاب إلى متجر والنظر إلى القوارب في طريقها للتسوق.']",reasoning_ability
882,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: أردت حيوانًا أليفًا لعيد ميلادي.
الملاحظة الثانية: قمت بقيادة السيارة إلى المنزل مع الخنزير المصغر في سيارتي.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أعطاني والدي خفاشًا بدلاً من ذلك.
(ب) ذهبت لشراء حيوان أليف غريب مع والدي.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['أعطاني والدي خفاشًا بدلاً من ذلك.', 'ذهبت لشراء حيوان أليف غريب مع والدي.']",reasoning_ability
883,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: أخبر المعلم ديانا أنها راسبة في الفصل.
الملاحظة الثانية: انتهى بها الأمر مع 33 في الامتحان.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) قررت ديانا الدراسة مع أصدقائها بدلاً من الخروج.
(ب) قررت ديانا أنها لا تهتم ولم تدرس للامتحان.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['قررت ديانا الدراسة مع أصدقائها بدلاً من الخروج.', 'قررت ديانا أنها لا تهتم ولم تدرس للامتحان.']",reasoning_ability
884,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت هناك عائلتان قويتان.
الملاحظة الثانية: انتهى الأمر بعائلة لانس بالفوز في الحرب والسيطرة عليها.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) فازت عائلة فونكل في كل معركة، عامًا بعد عام.
(ب) كان للعائلتين نزاع.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['فازت عائلة فونكل في كل معركة، عامًا بعد عام.', 'كان للعائلتين نزاع.']",reasoning_ability
885,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان مايرون الشاب معتادًا على أن يكون محور حياة والديه.
الملاحظة الثانية: أدرك مايرون أن هناك أجزاء جيدة ليكون أخًا أكبر سنًا أيضًا.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لم يكن مايرون سعيدًا لأن والديه كانا ينتظران طفلًا.
(ب) في أحد الأيام ، قال والدا مايرون إن كنبة جديدة في طريقها.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['لم يكن مايرون سعيدًا لأن والديه كانا ينتظران طفلًا.', 'في أحد الأيام ، قال والدا مايرون إن كنبة جديدة في طريقها.']",reasoning_ability
886,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: استيقظت إيمي لترى الشمس مشرقة بضوء ساطع في الخريف.
الملاحظة الثانية: أحبّت إيمي ذلك اليوم الخريفي الجميل الذي كان يشبه الصيف.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) قضت إيمي يومها في الخارج في الطقس الجميل.
(ب) بقيت إيمي في المنزل طوال اليوم.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['قضت إيمي يومها في الخارج في الطقس الجميل.', 'بقيت إيمي في المنزل طوال اليوم.']",reasoning_ability
887,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت تيري تمر بقضية كبيرة.
الملاحظة الثانية: لم يتنازل أبدا.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أراد تيري وزوجته نفس الطلاء لمنزلهم.
(ب) وقف تيري بقوة على آرائه.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['أراد تيري وزوجته نفس الطلاء لمنزلهم.', 'وقف تيري بقوة على آرائه.']",reasoning_ability
888,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان كوينتون على وشك الطرد من شقته.
الملاحظة الثانية: شعر كوينتون بالاكتئاب.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) قام كوينتون بتعبئة حقائبه وبدأ في البحث عن مكان جديد.
(ب) لم يستطع كوينتون العثور على شقة أخرى ينتقل إليها.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,أ,أ,abductive reasoning,"['قام كوينتون بتعبئة حقائبه وبدأ في البحث عن مكان جديد.', 'لم يستطع كوينتون العثور على شقة أخرى ينتقل إليها.']",reasoning_ability
889,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: استأجر آدم خادمة لتنظيف منزله.
الملاحظة الثانية: فصلت الوكالة اللص على الفور.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) سرقت الخادمة أدواته الفضية من المنزل.
(ب) في ذلك اليوم سُرق منزل آدم من قبل الجار.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['سرقت الخادمة أدواته الفضية من المنزل.', 'في ذلك اليوم سُرق منزل آدم من قبل الجار.']",reasoning_ability
890,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: والدا ديف يملكان مطعمًا.
الملاحظة الثانية: قرروا إغلاق العمل.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) إنهم يحصلون على المزيد من الزبائن.
(ب) لم يعد مطعم ديف يعمل بشكل جيد.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['إنهم يحصلون على المزيد من الزبائن.', 'لم يعد مطعم ديف يعمل بشكل جيد.']",reasoning_ability
891,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان روبي يكافح من أجل مسك قلمه بشكل صحيح.
الملاحظة الثانية: كان روبي ومعلمه ووالدته متحمسين للغاية عندما نجح الأمر!

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أخيرًا تمكن روبي من فعلها بشكل صحيح.
(ب) لم يعرفوا كيفية مساعدته على الإمساك بالقلم بسهولة أكبر.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['أخيرًا تمكن روبي من فعلها بشكل صحيح.', 'لم يعرفوا كيفية مساعدته على الإمساك بالقلم بسهولة أكبر.']",reasoning_ability
892,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان جيد يصنع يخنة.
الملاحظة الثانية: ندم جيد على عدم اكتفائه بكوب من حبوب الإفطار.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أكل بعض حبوب الإفطار في غضون ذلك.
(ب) أحرق جيد اليخنة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,أ,أ,abductive reasoning,"['أكل بعض حبوب الإفطار في غضون ذلك.', 'أحرق جيد اليخنة.']",reasoning_ability
893,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: نامت آني عن غير قصد.
الملاحظة الثانية: نظرًا لأنها لم يكن لديها الوقت ، انتهى بها الأمر إلى أن تبدو متشابكة للغاية.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان على آني أن تقفز وتتسرع إلى الفصل قبل أن تتأخر.
(ب) أخذت وقتها في تفريش شعرها في تلك الليلة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['كان على آني أن تقفز وتتسرع إلى الفصل قبل أن تتأخر.', 'أخذت وقتها في تفريش شعرها في تلك الليلة.']",reasoning_ability
894,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان نيك على علاقة مع جيس.
الملاحظة الثانية: لذا قرر نيك أن يخطبها.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان نيك يحب صديقته كثيرًا.
(ب) كان لدى نيك و جيس علاقة سيئة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['كان نيك يحب صديقته كثيرًا.', 'كان لدى نيك و جيس علاقة سيئة.']",reasoning_ability
895,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان جوردن يتجول عبر الصحراء على جمله.
الملاحظة الثانية: أدرك جوردن أنه ضائع، وشرب آخر قطرات الماء.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لم يقم جوردن بتعبئة معدات البقاء على قيد الحياة بشكل جيد.
(ب) كان جوردن يشعر بالجوع، لكنه لم يستطع العثور على الماء.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['لم يقم جوردن بتعبئة معدات البقاء على قيد الحياة بشكل جيد.', 'كان جوردن يشعر بالجوع، لكنه لم يستطع العثور على الماء.']",reasoning_ability
896,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كورا كانت دائمًا تريد أن تأخذ رحلة بحرية.
الملاحظة الثانية: بعد ثلاثة أسابيع كانت كورا تستمتع بنسيم البحر أخيرًا!

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) خططت كورا للرحلة البحرية في السنوات اللاحقة.
(ب) خلال عطلة الإجازة سافرت كورا على متن قارب.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['خططت كورا للرحلة البحرية في السنوات اللاحقة.', 'خلال عطلة الإجازة سافرت كورا على متن قارب.']",reasoning_ability
897,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: ذهب جيمس إلى البار لمقابلة بعض الأصدقاء.
الملاحظة الثانية: غادروا أخيرًا وكان الجميع مرتاحين لشجاعة جيمس.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) دافع جيمس عن نفسه ضد مجموعة من الكلاب.
(ب) لم يخوض جيمس أي معركة في حياته.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,ب,ب,abductive reasoning,"['دافع جيمس عن نفسه ضد مجموعة من الكلاب.', 'لم يخوض جيمس أي معركة في حياته.']",reasoning_ability
898,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: ديرك لديه مقابلة عمل.
الملاحظة الثانية: لم يحصل على الوظيفة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لم يستعد ديرك أو يلبس بشكل لائق.
(ب) سارت مقابلة ديرك بشكل جيد جدا.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['لم يستعد ديرك أو يلبس بشكل لائق.', 'سارت مقابلة ديرك بشكل جيد جدا.']",reasoning_ability
899,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان سام يسبح في المسبح.
الملاحظة الثانية: بقي سام في الخارج لأنه كان مبللاً بالفعل.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) دخل سام إلى المسبح.
(ب) خرج سام وجف نفسه.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,أ,أ,abductive reasoning,"['دخل سام إلى المسبح.', 'خرج سام وجف نفسه.']",reasoning_ability
900,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: أنا وأصدقائي كنا نلعب في الخارج.
الملاحظة الثانية: قمنا بوضع المعدات بعيدًا وذهب كل منا في طريقه.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) دخلنا في مشاجرة.
(ب) فجأة بدأ يضيء بشدة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['دخلنا في مشاجرة.', 'فجأة بدأ يضيء بشدة.']",reasoning_ability
901,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: أم ساندي أعدت لها شطيرة لحم خنزير للغداء مرة أخرى.
الملاحظة الثانية: كان كلاهما سعيدًا بالصفقة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لم تحب مولي التونة الخاصة بها لذلك تبادلتها مع ساندي.
(ب) كانت شطيرة ساندي المفضلة هي لحم الخنزير.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,ب,ب,abductive reasoning,"['لم تحب مولي التونة الخاصة بها لذلك تبادلتها مع ساندي.', 'كانت شطيرة ساندي المفضلة هي لحم الخنزير.']",reasoning_ability
902,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: اشتريت محرك نسخ احتياطي لآيفون زوجتي باستخدام أمازون.
الملاحظة الثانية: شكرت أمازون على خدمة العملاء الممتازة التي قدموها.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) وصل الآيفون بسرعة.
(ب) طلبت أمازون مني على الفور شراء عنصر آخر.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['وصل الآيفون بسرعة.', 'طلبت أمازون مني على الفور شراء عنصر آخر.']",reasoning_ability
903,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت دينا تسير إلى المنزل في يومٍ بارد.
الملاحظة الثانية: بدا الكلب مريضًا، لذا أخذته إلى المنزل وأبقته.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) رأت دينا كلبًا صغيرًا في الخارج.
(ب) رأت دينا سلحفاة صغيرة في الخارج.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['رأت دينا كلبًا صغيرًا في الخارج.', 'رأت دينا سلحفاة صغيرة في الخارج.']",reasoning_ability
904,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: توم وزوجته ديان كانا قد رزقا بطفلهما الأول.
الملاحظة الثانية: استيقظ زوجته ليخبرها، ثم كسرت هي الخبر إليه.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أبقت ديان الطفل مع جديه ليلة واحدة ولم تخبر توم.
(ب) قررا معًا أنهما يريدان الطلاق.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['أبقت ديان الطفل مع جديه ليلة واحدة ولم تخبر توم.', 'قررا معًا أنهما يريدان الطلاق.']",reasoning_ability
905,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان كيلن بحاجة إلى العثور على وظيفة أفضل.
الملاحظة الثانية: إنه ممتن إلى الأبد لصديقه لمساعدته في الحصول على الوظيفة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان لصديقه تشارلي وظيفة شاغرة في الحانة.
(ب) حصل صديق كيلن على وظيفة مبيعات براتب أقل له.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['كان لصديقه تشارلي وظيفة شاغرة في الحانة.', 'حصل صديق كيلن على وظيفة مبيعات براتب أقل له.']",reasoning_ability
906,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان توم يستمع إلى الموسيقى في الفصل.
الملاحظة الثانية: لذلك لم يكن توم يعلم أنهم لن يأخذوه من المدرسة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) رن هاتف توم الخلوي، وأجاب على المكالمة.
(ب) لم يسمع توم الرسالة التي أعطاها له معلمه.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['رن هاتف توم الخلوي، وأجاب على المكالمة.', 'لم يسمع توم الرسالة التي أعطاها له معلمه.']",reasoning_ability
907,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان نيل محبًا للموسيقى.
الملاحظة الثانية: ظن نيل أن فيينا هي المدينة الأكثر موسيقية على الأرض!

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) عندما ادّخر نيل ماله، ذهب إلى النمسا.
(ب) سافر نيل إلى فيينا بسبب فنها الرائع.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,ب,ب,abductive reasoning,"['عندما ادّخر نيل ماله، ذهب إلى النمسا.', 'سافر نيل إلى فيينا بسبب فنها الرائع.']",reasoning_ability
908,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان إد يصنع الويسكي في المنزل.
الملاحظة الثانية: بعد تذوقه، قرر إد أن الويسكي الخاص به رائع!

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان الويسكي مشروب إد المفضل.
(ب) كان إد قلقًا بشأن كيفية ظهوره.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,أ,أ,abductive reasoning,"['كان الويسكي مشروب إد المفضل.', 'كان إد قلقًا بشأن كيفية ظهوره.']",reasoning_ability
909,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: لاحظت سوزان أن قدميها منتفختان جدا.
الملاحظة الثانية: بعد بضعة أيام لاحظت أن التورم في قدميها قد زال

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كانت سوزان حاملاً في الشهر السادس.
(ب) تحدثت إلى طبيبها وقدموا لها بعض النصائح.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,ب,ب,abductive reasoning,"['كانت سوزان حاملاً في الشهر السادس.', 'تحدثت إلى طبيبها وقدموا لها بعض النصائح.']",reasoning_ability
910,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت بيث تعاني من الكثير من التهاب الحلق.
الملاحظة الثانية: استمتعت بالاسترخاء وتناول الآيس كريم في غضون ذلك.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) انتهى بها الأمر بإجراء عملية جراحية لإزالة ساقها.
(ب) في النهاية أزيلت اللوزتين من بيث.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['انتهى بها الأمر بإجراء عملية جراحية لإزالة ساقها.', 'في النهاية أزيلت اللوزتين من بيث.']",reasoning_ability
911,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان تشارلي يقود سيارته الجديدة إلى منزل صديقه.
الملاحظة الثانية: رفض واتبع قوانين الشارع مثل مالك سيارة مسؤول.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) تحداه سائق آخر على سباق دراج.
(ب) أراد صديق تشارلي أن يبطئ ويصل في وقت لاحق.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,ب,ب,abductive reasoning,"['تحداه سائق آخر على سباق دراج.', 'أراد صديق تشارلي أن يبطئ ويصل في وقت لاحق.']",reasoning_ability
912,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كورنيليا كانت دائمًا تحب العمل بيديها.
الملاحظة الثانية: قامت كورنيليا بتقطيع الطاولة إلى حطب.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كورنيليا تحتاج إلى حطب لمدفأتها.
(ب) كورنيليا تحتاج إلى حطب لكنها قد نفد منها.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['كورنيليا تحتاج إلى حطب لمدفأتها.', 'كورنيليا تحتاج إلى حطب لكنها قد نفد منها.']",reasoning_ability
913,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: صنع رجل بئرًا للتمنيات بجوار صندوق بريده.
الملاحظة الثانية: دفع ثمن الوجبة كلها بالتغيير.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) امتلأ التغيير بآبار تمنيات.
(ب) كل شخص يمر يرمي عملة معدنية.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['امتلأ التغيير بآبار تمنيات.', 'كل شخص يمر يرمي عملة معدنية.']",reasoning_ability
914,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان سام متحمسًا، لقد جاء اليوم أخيرًا.
الملاحظة الثانية: قرر سام أن فطيرة حفل الزفاف ستكون كافية.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كاد سام أن يسقط كعكة الزفاف.
(ب) تلقى سام أخبارًا بأن كعكة زفافه قد تدمرت.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,أ,أ,abductive reasoning,"['كاد سام أن يسقط كعكة الزفاف.', 'تلقى سام أخبارًا بأن كعكة زفافه قد تدمرت.']",reasoning_ability
915,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: طلب جو طقم غرفة طعام من الإنترنت لزوجته.
الملاحظة الثانية: طلب جو أثاث دمشق بالخطأ!

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لم يقرأ جو الموقع بشكل صحيح.
(ب) عندما قام جو بفك الأثاث، أدرك أنه فاخر للغاية.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['لم يقرأ جو الموقع بشكل صحيح.', 'عندما قام جو بفك الأثاث، أدرك أنه فاخر للغاية.']",reasoning_ability
916,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان يعقوب قادمًا إلى المنزل من العمل.
الملاحظة الثانية: شعر بسعادة غامرة لعلمه أن مساعدته مقدرة جدًا.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) توقف ليساعد شخصًا ما في تفريغ إطارٍ منخفض.
(ب) توقف يعقوب ليساعد شخصًا ما في إصلاح إطارٍ مثقوب.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['توقف ليساعد شخصًا ما في تفريغ إطارٍ منخفض.', 'توقف يعقوب ليساعد شخصًا ما في إصلاح إطارٍ مثقوب.']",reasoning_ability
917,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت آن موعدي لحفلة تخرجنا من المدرسة الابتدائية.
الملاحظة الثانية: فجأة قفزت عبر مقعد السيارة وقبلتني على شفتي!

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) هي ليست المفضلة لدي منذ الطفولة.
(ب) قمت بقيادة السيارة إلى منزل آن من الحفلة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['هي ليست المفضلة لدي منذ الطفولة.', 'قمت بقيادة السيارة إلى منزل آن من الحفلة.']",reasoning_ability
918,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: انضم روبي لفرقة جديدة.
الملاحظة الثانية: يسجلون اسطوانة معا.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) يدمرون الكثير من الأغاني.
(ب) روبي لديه زميل في الفرقة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['يدمرون الكثير من الأغاني.', 'روبي لديه زميل في الفرقة.']",reasoning_ability
919,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: أراد توم اصطحاب شيلي في موعد.
الملاحظة الثانية: جلس كلاهما وشاهدا غروب الشمس معًا.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) صعد توم وشيلي إلى الشاطئ.
(ب) اصطحب توم شيلي إلى نزهة على قمة التل.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,أ,أ,abductive reasoning,"['صعد توم وشيلي إلى الشاطئ.', 'اصطحب توم شيلي إلى نزهة على قمة التل.']",reasoning_ability
920,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان ديف يحب الهواء الطلق.
الملاحظة الثانية: التقط ديف صورًا للأشجار الطويلة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان الجو جميلاً.
(ب) كانت السماء تمطر بغزارة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['كان الجو جميلاً.', 'كانت السماء تمطر بغزارة.']",reasoning_ability
921,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: أصيبت سيندي بالمرض.
الملاحظة الثانية: بدأت سيندي في تناوله تلك الليلة

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) اشترت لها والدتها بعض أدوية السعال.
(ب) اشترت والدتها لها بعض الحلوى.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['اشترت لها والدتها بعض أدوية السعال.', 'اشترت والدتها لها بعض الحلوى.']",reasoning_ability
922,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان لجيريمي اختبار هائل في المدرسة.
الملاحظة الثانية: فجأة، أيقظته معلمته وأكمل الاختبار.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) نام جيريمي على مكتبه في المنزل أثناء الدراسة.
(ب) كان جيريمي متعبًا جدًا لدرجة أنه نام أثناء الاختبار!.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['نام جيريمي على مكتبه في المنزل أثناء الدراسة.', 'كان جيريمي متعبًا جدًا لدرجة أنه نام أثناء الاختبار!.']",reasoning_ability
923,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: أرادت تارا إعادة طلاء غرفتها.
الملاحظة الثانية: عادت إلى المنزل ودهنت غرفتها باللون الوردي بمفردها.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أرادت تارا غرفة أكثر راحة.
(ب) اشترت تارا الطلاء الأزرق الذي رأته في المتجر.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['أرادت تارا غرفة أكثر راحة.', 'اشترت تارا الطلاء الأزرق الذي رأته في المتجر.']",reasoning_ability
924,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: آلي لم تكن تملك العديد من الحقائب، لكنها كانت متعلقة بالحقائب القليلة التي لديها.
الملاحظة الثانية: كانت تشتاق لحقيبتها القديمة، لكنها بدأت تحب الحقيبة الجديدة بنفس القدر.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أعطتها والدتها حقيبة جديدة في عيد ميلادها فقامت ببيعها.
(ب) لسوء الحظ فقدت إحدى حقائبها واشترت حقيبة جديدة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['أعطتها والدتها حقيبة جديدة في عيد ميلادها فقامت ببيعها.', 'لسوء الحظ فقدت إحدى حقائبها واشترت حقيبة جديدة.']",reasoning_ability
