index,prompt,golds,preds,raw_preds,subject,options,ABILITY
704,"الملاحظة ١: لويزا لديها امتحان فيزياء غدا.
الملاحظة ٢: حسناً، لكنها تنام في الصباح و تفوت الامتحان.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لويزا نامت مبكراً لأنها كانت متعبة من الدراسة.
(ب) لويزا بقت مستيقظة طوال الليل لدراسة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب.,logical reasoning,"['لويزا نامت مبكراً لأنها كانت متعبة من الدراسة.', 'لويزا بقت مستيقظة طوال الليل لدراسة.']",reasoning_ability
705,"الملاحظة ١: في أشهر الصيف nothing soothes Tam's thirst like green tea.
الملاحظة ٢: لا شيء يُقضي على جوع Tam في يوم حار مثل كأس بارد من heaven of mango!
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) Tam buys plenty of problems.
(ب) كان Tam يملك كأس بارد من الشاي.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['Tam buys plenty of problems.', 'كان Tam يملك كأس بارد من الشاي.']",reasoning_ability
706,"الملاحظة ١: تم تشخيص سرطان سارة ٤ سنوات ago.
الملاحظة ٢: كانت سرطانًا مجانًا.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) زوج سارة كان يحتاج لمراجعة سرطانية تالية.
(ب) ذهبت سارة لتلقي الرعاية الطبية المتخصصة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب.,logical reasoning,"['زوج سارة كان يحتاج لمراجعة سرطانية تالية.', 'ذهبت سارة لتلقي الرعاية الطبية المتخصصة.']",reasoning_ability
707,"الملاحظة ١: لم يكن غريغ يظن أبدًا أنّه سيصاب ضررًا في نفسه.
الملاحظة ٢: ظن أحد الحضور في الحفلة أن الحيوان المنزلي استخدم الحمام على الأرض.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أصاب غريغ فوضى في حفلة.
(ب) أكل غريغ شيءًا لتهدئة بطنه.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,أ.,logical reasoning,"['أصاب غريغ فوضى في حفلة.', 'أكل غريغ شيءًا لتهدئة بطنه.']",reasoning_ability
708,"الملاحظة ١: جاء والدي من الصين.
الملاحظة ٢: اشترى الحلوى بعد عامين عندما تعلم عن عيد الهالوين.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) جاء عمي لزيارتهم في العام الماضي على عيد الميلاد.
(ب) لم يعرفوا عاداتنا.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['جاء عمي لزيارتهم في العام الماضي على عيد الميلاد.', 'لم يعرفوا عاداتنا.']",reasoning_ability
709,"الملاحظة ١: كان جون يتدرب لمراثون.
الملاحظة ٢: في يوم السباق، أنهى في وقت سجل.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان جون يتدرب نهارًا وليلًا ويعمل بجد للغاية لتحسين صبره.
(ب) كان جون يفتقر إلى الوقت لتدريبه بشكل منتظم.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,أ.,logical reasoning,"['كان جون يتدرب نهارًا وليلًا ويعمل بجد للغاية لتحسين صبره.', 'كان جون يفتقر إلى الوقت لتدريبه بشكل منتظم.']",reasoning_ability
710,"الملاحظة ١: أحب كولتون التفاح.
الملاحظة ٢: أكل ثلاثة أطعمة من التفاح في العشاء تلك الليلة.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لم يكن كولتون يرغب في إعداد وجبة حقيقية.
(ب) حضر كولتون وجبة من ثلاثة أطباق في العشاء وكانت مذهلة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب.,logical reasoning,"['لم يكن كولتون يرغب في إعداد وجبة حقيقية.', 'حضر كولتون وجبة من ثلاثة أطباق في العشاء وكانت مذهلة.']",reasoning_ability
711,"الملاحظة ١: قرر جون أن يذهب على إجازة.
الملاحظة ٢: عندما اكتشف جون، أقال الشخص.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) تلقى جون مكالمة من موظف عن ترقية.
(ب) عمل موظفيه استغلالًا و عمل فقط 20 ساعة تلك الأسبوع.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب.,logical reasoning,"['تلقى جون مكالمة من موظف عن ترقية.', 'عمل موظفيه استغلالًا و عمل فقط 20 ساعة تلك الأسبوع.']",reasoning_ability
712,"الملاحظة ١: لعب توم الكرة خارجًا.
الملاحظة ٢: أخذ توم القط الصغير إلى المنزل معه.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) وجد توم قطًا.
(ب) وجد توم قطًا يصرخ بمفرده يبدو أنه يتمتع بحياة مريحة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب.,logical reasoning,"['وجد توم قطًا.', 'وجد توم قطًا يصرخ بمفرده يبدو أنه يتمتع بحياة مريحة.']",reasoning_ability
713,"الملاحظة ١: عاشت إيفلين في فندق في المكسيك.
الملاحظة ٢: مالك متجر البقالة يصدق على شيكات إيفلين بدون أي وثائق.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أرسلت أمها لها سجلات الأجور لتصدق عليها.
(ب) تصدق إيفلين على شيكاتها في متاجر البقالة المختلفة كل أسبوع.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب.,logical reasoning,"['أرسلت أمها لها سجلات الأجور لتصدق عليها.', 'تصدق إيفلين على شيكاتها في متاجر البقالة المختلفة كل أسبوع.']",reasoning_ability
714,"الملاحظة ١: سمعت جيس موظفًا يتهم نفسه أمام آخر.
الملاحظة ٢: تم مواجهته و التعامل معه وفقًا للقواعد.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أخفى جيس ذلك عن مديرها الذي اتبع الإجراءات الشركة.
(ب) علم أنه ضد الإجراءات.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['أخفى جيس ذلك عن مديرها الذي اتبع الإجراءات الشركة.', 'علم أنه ضد الإجراءات.']",reasoning_ability
715,"الملاحظة ١: كانت أليسا مُضطربة جدا.
الملاحظة ٢: شعرت أليسا بالراحة الكاملة في نهاية اليوم.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لذلك ذهبت أصدقاء أليسا بها إلى صالة سبا للراحة.
(ب) ذهبت أليسا إلى المنزل وعملت أكثر.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,أ.,logical reasoning,"['لذلك ذهبت أصدقاء أليسا بها إلى صالة سبا للراحة.', 'ذهبت أليسا إلى المنزل وعملت أكثر.']",reasoning_ability
716,"الملاحظة ١: شيمون لاحظ سيارة نقل سريعة أمام البيت المجاور.
الملاحظة ٢: أصدر صرخة نحوه وأذهب إلى المنزل.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كانت سيارة النقل تحجب المشهد.
(ب) كان شيمون غاضباً لأن آن كانت تغادر.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب.,logical reasoning,"['كانت سيارة النقل تحجب المشهد.', 'كان شيمون غاضباً لأن آن كانت تغادر.']",reasoning_ability
717,"الملاحظة ١: كانت إيلا تتناول امتحانها النهائي.
الملاحظة ٢: كانت إيلا قادرة على إنهاء امتحانها في الوقت المحدد.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كانت إيلا في الفصل قبل الموعد و كانت لا تشعر بالتوتر.
(ب) شككت إيلا في رأسها.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,أ,أ,logical reasoning,"['كانت إيلا في الفصل قبل الموعد و كانت لا تشعر بالتوتر.', 'شككت إيلا في رأسها.']",reasoning_ability
718,"الملاحظة ١: أحب رون منزله الجديد، لكنه كان باردًا هناك.
الملاحظة ٢: ساعد لين رون في تركيبه و أصبح المكان باردًا ومريحًا.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان على رون شراء وحدة التبريد الجديدة.
(ب) أحضر لين، صديق رون له وحدة تسخين قديمة كان يملكها.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب,logical reasoning,"['كان على رون شراء وحدة التبريد الجديدة.', 'أحضر لين، صديق رون له وحدة تسخين قديمة كان يملكها.']",reasoning_ability
719,"الملاحظة ١: استيقظ ديفون يشعر بالمرض، مع رأس مكتوم وغارق في الحمى.
الملاحظة ٢: استراح ديفون لبقية اليوم، متأكد من أنهم على حق.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) قال أطفال ديفون إنه مصاب بالبرد وينبغي له أن يرقد.
(ب) ذهب إلى الطبيب وتم تشخيصه بمرض الإنفلونزا.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب.,logical reasoning,"['قال أطفال ديفون إنه مصاب بالبرد وينبغي له أن يرقد.', 'ذهب إلى الطبيب وتم تشخيصه بمرض الإنفلونزا.']",reasoning_ability
720,"الملاحظة ١: لا يُجيد أوسكار إعداد مُجلسه.
الملاحظة ٢: أعطته حلوى كُتلة.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أدرك أوسكار وبدا يُجيد مُجلسه أخيرا.
(ب) جعلت أم أوسكار مُجلس أوسكار أخيرا.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب.,logical reasoning,"['أدرك أوسكار وبدا يُجيد مُجلسه أخيرا.', 'جعلت أم أوسكار مُجلس أوسكار أخيرا.']",reasoning_ability
721,"الملاحظة ١: قالت لي أمي أن أصلح السيارة.
الملاحظة ٢: أظهرت أنهم سرقوا الليلة السابقة.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) ذهبت لاستخراج الأجزاء من غرفتي السيارات واخترتها.
(ب) لم أكن متأكدا مما كان خاطئا ولكن لم يكن الضوء الأحمر يعمل.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['ذهبت لاستخراج الأجزاء من غرفتي السيارات واخترتها.', 'لم أكن متأكدا مما كان خاطئا ولكن لم يكن الضوء الأحمر يعمل.']",reasoning_ability
722,"الملاحظة ١: كانت جيسي تريد أن تبني كلباً لذا سارت إلى الملاذ المحلي.
الملاحظة ٢: كان الكلب الصغير سعيداً مرة أخرى، وجيسي وجدت كلبها الجديد.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أمسكها كلب حزين بالانتباه وترغب في أن يلمسها.
(ب) لم تكن جيسي قادرة على الاختيار.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,أ.,logical reasoning,"['أمسكها كلب حزين بالانتباه وترغب في أن يلمسها.', 'لم تكن جيسي قادرة على الاختيار.']",reasoning_ability
723,"الملاحظة ١: أمسكت أم جينا بصراحتها وهي تصرخ من النافذة على الطابق الثاني.
الملاحظة ٢: فتفتحوا الشباك وبدؤوا يرمون الأشياء إلى الخارج.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لكن الأسوأ كان ما سيأتي من العاصفة السيئة.
(ب) رأت جينا شخصاً يرسم على المبنى باللصق.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['لكن الأسوأ كان ما سيأتي من العاصفة السيئة.', 'رأت جينا شخصاً يرسم على المبنى باللصق.']",reasoning_ability
724,"الملاحظة ١: كان جيروم يريد شراء تلفزيونًا جديدًا.
الملاحظة ٢: استمتع جيروم بمراقبة أفلامه المفضلة على تلفزيونه الجديد.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أقام جيروم بخصم بعض المال من كل راتبه لشراء التلفزيون.
(ب) عمل جيروم بجد لجمع المال، واستخدمه لبيع تلفزيون.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,أ.,logical reasoning,"['أقام جيروم بخصم بعض المال من كل راتبه لشراء التلفزيون.', 'عمل جيروم بجد لجمع المال، واستخدمه لبيع تلفزيون.']",reasoning_ability
725,"الملاحظة ١: بدأ بوب العمل على Mturk للحصول على بعض المال.
الملاحظة ٢: أصبح بوب في النهاية مساعد moderator لل MTG!
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) استغرق بوب ساعات في إنجاز HITs كل يوم.
(ب) قرر بوب أن ينتقل إلى درج العمل الأدنى.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,أ),logical reasoning,"['استغرق بوب ساعات في إنجاز HITs كل يوم.', 'قرر بوب أن ينتقل إلى درج العمل الأدنى.']",reasoning_ability
726,"الملاحظة ١: لا يمكن للعَمّ جاك أن يصدق أنّه غني.
الملاحظة ٢: عاش جاك حياة جيدة لمدة سنة كاملة، حتى أصبح فقراء مرة أخرى.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) ذهب إلى المدينة وإنفاق على الأشياء الفاخرة.
(ب) كان جاك يدير ميزانيتَه بشكل سيء.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب,logical reasoning,"['ذهب إلى المدينة وإنفاق على الأشياء الفاخرة.', 'كان جاك يدير ميزانيتَه بشكل سيء.']",reasoning_ability
727,"الملاحظة ١: أحب جين أن تأخذ مشيات في الحدائق وتروي الأزهار.
الملاحظة ٢: قطعت جين بعض الأزهار وأخذتها إلى المنزل معها.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أخذت جين مشيًا ورأت بعض الأعشاب الطويلة.
(ب) ذهبت جين مشيًا عبر حديقة في المتنزه.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['أخذت جين مشيًا ورأت بعض الأعشاب الطويلة.', 'ذهبت جين مشيًا عبر حديقة في المتنزه.']",reasoning_ability
728,"الملاحظة ١: كان زوج سوزي دائمًا يتحدث عن نجمه المفضلة.
الملاحظة ٢: أخذ نظرة واحدة وقال إنها أفسدت أفضل ميزة لها.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) عندما سردت سوزي زوجها عن حياة النجم الشخصية.
(ب) أصيب نجم زوجها المفضل بضربة لازالت هناك على أنفها.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['عندما سردت سوزي زوجها عن حياة النجم الشخصية.', 'أصيب نجم زوجها المفضل بضربة لازالت هناك على أنفها.']",reasoning_ability
729,"الملاحظة ١: ذهبت إما إلى الزوارة اليوم.
الملاحظة ٢: يعرف إما أن إذا أرادت أن ترى قردًا يجب عليها الذهاب إلى الزوارة.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لن تترك إما حتى ترى القرود.
(ب) ترك إما قبل أن ترى القرود.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['لن تترك إما حتى ترى القرود.', 'ترك إما قبل أن ترى القرود.']",reasoning_ability
730,"الملاحظة ١: كان لي قط غاربي مرة واحدة.
الملاحظة ٢: أصبح من المتوقع في النهاية أن أنتقل وأبقى هرو في مكانه و كان ذلك مأساويًا.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان القط اسمه هرو.
(ب) قررت أن أأخذ هرو معي في الانتقال.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب.,logical reasoning,"['كان القط اسمه هرو.', 'قررت أن أأخذ هرو معي في الانتقال.']",reasoning_ability
731,"الملاحظة ١: كانت ستلا طبيعية في لعبة كرة السلة.
الملاحظة ٢: أعدت ستلا على الطول الإضافي، وبالكاد لتحضير ذلك اليوم.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أخرجت ستلا فريقها من مباراة البطولة.
(ب) أملت ستلا أن تصل إلى دوري WMBA.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['أخرجت ستلا فريقها من مباراة البطولة.', 'أملت ستلا أن تصل إلى دوري WMBA.']",reasoning_ability
732,"الملاحظة ١: ما الوقت كان يعتقد وهو يبحث بين الورق.
الملاحظة ٢: كان بيل مذهولاً عندما رأى أنه كان قريبا من الساعة الثانية.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان يعتقد بيل أنه فقد مسار الوقت.
(ب) قرر أن يبحث بين الورق قبل أن يلقي نظرة على الساعة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['كان يعتقد بيل أنه فقد مسار الوقت.', 'قرر أن يبحث بين الورق قبل أن يلقي نظرة على الساعة.']",reasoning_ability
733,"الملاحظة ١: أخبرت أيمي صديقتها إيرين أن سارة كانت تتطفل عليها.
الملاحظة ٢: قررت أن تتواصل مع سارة لسماع وجهة نظرها.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لم تعرف أيمي لماذا سارة تتطفل عليها.
(ب) رغبت أيمي في أن تكون غاضبة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,أ,logical reasoning,"['لم تعرف أيمي لماذا سارة تتطفل عليها.', 'رغبت أيمي في أن تكون غاضبة.']",reasoning_ability
734,"الملاحظة ١: كان غاري دائمًا يحمل معه الغداء إلى العمل.
الملاحظة ٢: ثم اشترى غاري شيئًا من الجهاز في العمل.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لكن غاري كان يرغب في شيء حلو.
(ب) لكن غاري كان يرغب في شيء حلو.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب,logical reasoning,"['لكن غاري كان يرغب في شيء حلو.', 'لكن غاري كان يرغب في شيء حلو.']",reasoning_ability
735,"الملاحظة ١: سارة سافرت حول المدينة في يوم السبت لتهرب من المنزل.
الملاحظة ٢: أكلت الجليد وذهبت إلى المنزل.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لاحظت مكانًا جديدًا لبيع الجليد ووقفته لشراء بعض.
(ب) زارت ملجأ الأيتام المفضلة لديها.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,أ.,logical reasoning,"['لاحظت مكانًا جديدًا لبيع الجليد ووقفته لشراء بعض.', 'زارت ملجأ الأيتام المفضلة لديها.']",reasoning_ability
736,"الملاحظة ١: سمع جيمي تعليقاً قاسياً كان موجهاً إليه.
الملاحظة ٢: قبل أن يصل إلى قريبة جداً ، أتصلت بالمعلم ليتناول الأمر.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) فأصدر صرخة وبدأ يمشي إلى الفتى.
(ب) رأيت جيمي يرفع هلالاً وراء رأس المعتدي.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب,logical reasoning,"['فأصدر صرخة وبدأ يمشي إلى الفتى.', 'رأيت جيمي يرفع هلالاً وراء رأس المعتدي.']",reasoning_ability
737,"الملاحظة ١: كانت ليزا تريد أن تحصل على كلبًا جديدًا.
الملاحظة ٢: ذهبت ليزا وجيزمو المنزل معًا.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) اشترت ليزا حيوانًا جديدًا في شانغهاي، وأسمته جيزمو.
(ب) سرقت ليزا كلبًا يسمى جيزمو في الملاذ.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,أ.,logical reasoning,"['اشترت ليزا حيوانًا جديدًا في شانغهاي، وأسمته جيزمو.', 'سرقت ليزا كلبًا يسمى جيزمو في الملاذ.']",reasoning_ability
738,"الملاحظة ١: كان عمي و أنا على وشك الذهاب إلى رحلة جبل الفضاء في ديزني.
الملاحظة ٢: الحظ كان معنا، انتهت قبل أن أعرف.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) دخلنا لكن الرحلة كانت مكسورة فخرجنا و بكينا من الحزن.
(ب) تمكننا من دخول الصف الأول و أغلقي عيني طوال الوقت.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['دخلنا لكن الرحلة كانت مكسورة فخرجنا و بكينا من الحزن.', 'تمكننا من دخول الصف الأول و أغلقي عيني طوال الوقت.']",reasoning_ability
739,"الملاحظة ١: كانت طيارة خائفة في عش.
الملاحظة ٢: كان الطائر على ما يرام وكل شيء جيد.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) جاء طائر آخر ليكون الطائر الخائف غداء.
(ب) عاد والدي الطائر إلى العش.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب.,logical reasoning,"['جاء طائر آخر ليكون الطائر الخائف غداء.', 'عاد والدي الطائر إلى العش.']",reasoning_ability
740,"الملاحظة ١: كانت عائلة جينا تسافر إلى جنازة في مدينة أخرى.
الملاحظة ٢: قرأت جينا، وصبغ الأطفال الصغار معظم الطريق إلى هناك.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) استقل الجميع طائرة واحدة، واضطرت جينا إلى السفر في الخلف مع الأطفال.
(ب) كانت رحلة الذهاب إلى الجنازة حوالي 6 ساعات.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب.,logical reasoning,"['استقل الجميع طائرة واحدة، واضطرت جينا إلى السفر في الخلف مع الأطفال.', 'كانت رحلة الذهاب إلى الجنازة حوالي 6 ساعات.']",reasoning_ability
741,"الملاحظة ١: كانت فينيتا تحب عملها.
الملاحظة ٢: أغلقت دون إشعار.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) ثم أصبحت فينيتا متعبة ولكن ثم أصبحت تعافى.
(ب) كانت فينيتا تعاني من أشهر صعبة بسبب الصراع مع رئيسها.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['ثم أصبحت فينيتا متعبة ولكن ثم أصبحت تعافى.', 'كانت فينيتا تعاني من أشهر صعبة بسبب الصراع مع رئيسها.']",reasoning_ability
742,"الملاحظة ١: قد وضعت ميا قمار مع صديقتها جين أنها لن تنجح في إكمال تحدي الحليب.
الملاحظة ٢: فازت ميا بالقمار!
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) بدأت جين تحدي الحليب وفشلت فيه.
(ب) أوقفت جين تحدي الحليب وفشلت فيه.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,(أ),logical reasoning,"['بدأت جين تحدي الحليب وفشلت فيه.', 'أوقفت جين تحدي الحليب وفشلت فيه.']",reasoning_ability
743,"الملاحظة ١: كانت أمي في معرض ولاية مينيسوتا مع بيت.
الملاحظة ٢: اشترت 2 أخرى لتنزلهم في المنزل.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كانت أمي تمتلك دبًا كبيرًا ولكنها لم تكن راضية.
(ب) أحب أمي المشي بالقرب من الباعة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب,logical reasoning,"['كانت أمي تمتلك دبًا كبيرًا ولكنها لم تكن راضية.', 'أحب أمي المشي بالقرب من الباعة.']",reasoning_ability
744,"الملاحظة ١: كان يوم تومي سيئًا.
الملاحظة ٢: كان تومي يملك أصدقاء سيئين.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) استغاث أصدقاؤه على مصيره السيئ.
(ب) تم طرده تومي من قبل أصدقائه الأفضل обоيره حتى وإن كان يعرفون أنه في حالة متذبذبة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب.,logical reasoning,"['استغاث أصدقاؤه على مصيره السيئ.', 'تم طرده تومي من قبل أصدقائه الأفضل обоيره حتى وإن كان يعرفون أنه في حالة متذبذبة.']",reasoning_ability
745,"الملاحظة ١: كانت سامانثا تريد علاجًا.
الملاحظة ٢: كان عليها أن تسخن الماء البارد عليه لخفض الألم.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) حرقت سامانثا لسانها بالكوكيز الساخنة.
(ب) حرقت سامانثا الكوكيز أثناء الطهي.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,أ.,logical reasoning,"['حرقت سامانثا لسانها بالكوكيز الساخنة.', 'حرقت سامانثا الكوكيز أثناء الطهي.']",reasoning_ability
746,"الملاحظة ١: كانت أنا مع بعض الأصدقاء في بار للاحتفال.
الملاحظة ٢: أعطاني الرجل الغريب ابتسامة ودار عن عينيه.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) رأيت رجلاً في الغرفة المقابلة يحدق بنا.
(ب) قام رجل محترم بتقديم نفسه لي.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب.,logical reasoning,"['رأيت رجلاً في الغرفة المقابلة يحدق بنا.', 'قام رجل محترم بتقديم نفسه لي.']",reasoning_ability
747,"الملاحظة ١: TRANSLATION_ERROR_LINE_COUNT_MISMATCH_FINAL
الملاحظة ٢: TRANSLATION_ERROR_LINE_COUNT_MISMATCH_FINAL
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) TRANSLATION_ERROR_LINE_COUNT_MISMATCH_FINAL
(ب) TRANSLATION_ERROR_LINE_COUNT_MISMATCH_FINAL

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,,"لا يمكنني تقديم إجابة مفيدة بسبب نقص المعلومات في السؤال. يبدو أن النص يتعلق بمشكلة في الترجمة أو معالجة النصوص، ولكن بدون سياق أو توضيح إضافي، من الصعب تحديد الفرضية الأكثر قبولاً.

إذا كان بإمكانك تقديم المزيد من التفاصيل أو توضيح السؤال، سأكون سعيدًا بمساعدتك.",logical reasoning,"['TRANSLATION_ERROR_LINE_COUNT_MISMATCH_FINAL', 'TRANSLATION_ERROR_LINE_COUNT_MISMATCH_FINAL']",reasoning_ability
748,"الملاحظة ١: كان كوينتون على وشك التخلي عن شقته.
الملاحظة ٢: كان كوينتون سعيدا جدا.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أنهى كوينتون الأمر دون أن يُطرد.
(ب) قالته صديقته إنه يمكنه أن يعيش في المخيم.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,أ.,logical reasoning,"['أنهى كوينتون الأمر دون أن يُطرد.', 'قالته صديقته إنه يمكنه أن يعيش في المخيم.']",reasoning_ability
