index,prompt,golds,preds,raw_preds,subject,options,ABILITY
469,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

في السنوات الأخيرة، ازداد استخدام الهواتف المحمولة والكمبيوترات في تلاشي الحدود بين العمل والحياه. انخفضت فترة النوم المتوسطة للناس. البقاء متأخراً في الليل أصبح العادة في الحياة الحديثة.  البحث العلمي يظهر أن البقاء متأخراً في الليل ضار لصحتك، وعدم النوم ليس فقط كالنفخ أكثر.  اقترح بعض العلماء أن الناس يجب أن يراقبوا قوانين العمل و الراحة.


أي مما يلي، إذا كان صحيحاً، يثبت أفضل الدلائل التي تدعم توصيات العلماء المذكورين أعلاه؟
أ- النوم هو الميكائيات الطبيعية للجسم. مقارنة بالذين ينامون بما يكفي، يبدو أن الذين لا ينامون بما يكفي متعبين و يفتقدون للجاذبية.
ب- الاستمرار في البقاء متأخرًا من الليل سوف يبطئ من استجابة الناس، وينخفض مستوى التفكير، وينخفض القدرة على التفكير، وأيضًا يسبب فقدان السيطرة على المشاعر ويتأثر التواصل مع الآخرين 
.
ج- النقص المزمن في النوم يمكن أن يسبب العديد من الأمراض مثل ارتفاع ضغط الدم ومرض السكري وزيادة الوزن والاكتئاب و حتى الإصابات الخطيرة أو الوفاة.
د- نقص النوم سيقلل من مستوى الدهون في الجسم وسيؤثر على هرمونات الليان والجوع، مما يؤدي بسهولة إلى تناول كميات كبيرة من الطعام وزيادة الوزن.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",ب,ج,ج.,logical reasoning,"['النوم هو الميكائيات الطبيعية للجسم. مقارنة بالذين ينامون بما يكفي، يبدو أن الذين لا ينامون بما يكفي متعبين و يفتقدون للجاذبية.', 'الاستمرار في البقاء متأخرًا من الليل سوف يبطئ من استجابة الناس، وينخفض مستوى التفكير، وينخفض القدرة على التفكير، وأيضًا يسبب فقدان السيطرة على المشاعر ويتأثر التواصل مع الآخرين \n.', 'النقص المزمن في النوم يمكن أن يسبب العديد من الأمراض مثل ارتفاع ضغط الدم ومرض السكري وزيادة الوزن والاكتئاب و حتى الإصابات الخطيرة أو الوفاة.', 'نقص النوم سيقلل من مستوى الدهون في الجسم وسيؤثر على هرمونات الليان والجوع، مما يؤدي بسهولة إلى تناول كميات كبيرة من الطعام وزيادة الوزن.']",deductive_reasoning
470,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

استخدم الباحثون تقنية EEG لدراسة نشاط الدماغ للمرأةين عندما غنيا مع أطفالهما أغاني الأطفال. حاولوا التواصل مع الأم. بناء على ذلك، يعتقدون أن الاتصال الأم-الأب يُساعد الأطفال على التعلم والتواصل.
من بين الخيارات التالية، إذا كانت صحيحة، فمن أهم الدلائل التي تدعم الآراء السابقة للباحثين؟
أ- عندما يتواصلان اثنان من البالغين، إذا كانت أمواج الدماغ متزامنة، فإن التواصل سيكون أكثر سلسة.
ب- عندما ينظران الأمهات والرضع في بعضهم البعض، فهم يرسلون إشارات بأنهم قادرون ومتعاطفون للتواصل مع بعضهم البعين.
ج- عندما يتفاعل الوالدان والأبناء مع بعضهم البعض، قد يتوافق أيضًا معدل ضربات قلبيهما وآرائهم العاطفية.
د- تتزامن أمواج الدماغ لتحقيق أفضل حالة للنقاش بين الطرفين، وتجعل التبادل أكثر وضوحاً، وتزيد من الفهم المتبادل.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",د,ب,ب.,logical reasoning,"['عندما يتواصلان اثنان من البالغين، إذا كانت أمواج الدماغ متزامنة، فإن التواصل سيكون أكثر سلسة.', 'عندما ينظران الأمهات والرضع في بعضهم البعض، فهم يرسلون إشارات بأنهم قادرون ومتعاطفون للتواصل مع بعضهم البعين.', 'عندما يتفاعل الوالدان والأبناء مع بعضهم البعض، قد يتوافق أيضًا معدل ضربات قلبيهما وآرائهم العاطفية.', 'تتزامن أمواج الدماغ لتحقيق أفضل حالة للنقاش بين الطرفين، وتجعل التبادل أكثر وضوحاً، وتزيد من الفهم المتبادل.']",deductive_reasoning
471,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

جميع رموز القفل في هذا المخزن هي مزيج من 4 أرقام عربية و 4 حروف إنجليزية. هل تعرف؟ (1) إذا لم تكن الحروف الإنجليزية مرتبة متتالية، فإن مجموع الأرقام في kombinasi الرقمية أكبر من 15؛ (2) إذا كانت الحروف الإنجليزية مرتبة متتالية، فإن مجموع الأرقام في kombinasi الرقمية يساوي 15؛ (3)  إن مجموع الأرقام في kombinasi الرقمية يساوي 18 أو أقل من 15.
  على أساس المعلومات المذكورة أعلاه، أي من الخيارات التالية يمكن أن يكون kombinasi من الرسائل الممكنة؟
أ- ٢أسي سي جي في ٧١٦
ب- 18ac42de
ج- 37ab26dc
د- اللبد356

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",ب,ج,ج.,logical reasoning,"['٢أسي سي جي في ٧١٦', '18ac42de', '37ab26dc', 'اللبد356']",deductive_reasoning
473,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

كانت معلمة في جامعة سكرت سراً عن عائلة فقيرة في منطقة جبلية بعيدة لمدة 15 عاما.  استقبلت الصحفية العديد من الأسئلة ووجدت أن الشخص الذي كان يفعل الخير هو أحد المعلمين الخمسة في كلية الإعلام في الجامعة، أ.ب.ت.ج.د. خلال المقابلة، كانت المعلمات الخمسة حزينة. قالت الصحفية: هذا؟ أ. هذا الأمر كان ب. لم أفعل، فعلته ب. لم أفعل، فعلته ج. لم أفعل، فعلته د. لو لم أفعل أ، لما فعلته د. لاحقاً، تعلمت الصحفية أن كلمات أحد المعلمين الخمسة فقط كانت تتوافق مع الواقع. 
 من المعلومات السابقة، يمكن استنتاج أن الشخص الذي كان يفعل هذا الخير هو
أ- أ
ب- ب
ج- س
د- دنج

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",د,د,د.,logical reasoning,"['أ', 'ب', 'س', 'دنج']",deductive_reasoning
474,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

إن الدكتور زهو، كمتخصص في حماية البيئة، يؤكد على الحياة منخفضة الكربون ويقوم بتشجيع فعال على الحفاظ على الطاقة وتقليل الانبعاثات. لكنني لا أتفق مع منهجه، لأنني كأستاذ جامعي، فإنه قام بذلك، مما استغرق وقتًا كبيرًا من البحث، و حتى الآن لم يعلق على ذلك، كيف يمكن أن يكون رأيه مقنعًا؟




أي من الحجج التالية هو الأكثر تشابهًا مع السابق؟
أ- يوجد رأي يعتقد أن الأشياء التي تراها مباشرة هي فقط التي يمكن أن تكون واضحة في وجودها. لكن لا أحد يمكن أن يرى البروتونات والالكترونات، والتي ثبت وجودها علمياً بشكل موضوعي. لذلك فإن هذا الرأي خاطئ.
ب- اقترحت تشانغ على أن يتم دفعها على أساس العمل المنجز، واقترحت أن يتم دفعها بناءً على الجودة، بغض النظر عن العمر والدرجة.  أليس هي تقول هذا لأنها شابة ومتدربة؟  في الحقيقة، هي تبحث عن فوائد ل herself
أنا أعتقد أن هذا غير عادل.
ج- نظام المكافآت للشركة هو إلهام العاملين بالكامل. هو عادل للجميع. إذا اشتكى أحد من ذلك، فهو يعني أنه ضد العدالة.
د- يُعيّن الوحدة السيد لي رئيسًا لقسم المعلومات. سمعت أنك تملك آراءً حول هذا الموضوع. لم يعلق أحد سواك، يبدو أن آرائك مشكلة.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",ب,ب,ب.,logical reasoning,"['يوجد رأي يعتقد أن الأشياء التي تراها مباشرة هي فقط التي يمكن أن تكون واضحة في وجودها. لكن لا أحد يمكن أن يرى البروتونات والالكترونات، والتي ثبت وجودها علمياً بشكل موضوعي. لذلك فإن هذا الرأي خاطئ.', 'اقترحت تشانغ على أن يتم دفعها على أساس العمل المنجز، واقترحت أن يتم دفعها بناءً على الجودة، بغض النظر عن العمر والدرجة.  أليس هي تقول هذا لأنها شابة ومتدربة؟  في الحقيقة، هي تبحث عن فوائد ل herself\nأنا أعتقد أن هذا غير عادل.', 'نظام المكافآت للشركة هو إلهام العاملين بالكامل. هو عادل للجميع. إذا اشتكى أحد من ذلك، فهو يعني أنه ضد العدالة.', 'يُعيّن الوحدة السيد لي رئيسًا لقسم المعلومات. سمعت أنك تملك آراءً حول هذا الموضوع. لم يعلق أحد سواك، يبدو أن آرائك مشكلة.']",deductive_reasoning
476,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

يعد السياحة تجربة ثقافية فريدة. يمكن للزوار السفر مع المجموعات أو السفر بشكل حر. على الرغم من أن السفراء الحرين يبتعدون عن القيود الجماعية للرحلات المجمعة، فإنهم يتنازلون أيضًا عن تفسيرات المديرين السياحيين اليدويين. في السنوات الأخيرة، فهموا احتياجات الثقافية لمواقع الجذب السياحي ولكنهم استمروا في الزيادة. من أجل التكيف مع هذا الطلب السوقي، تم تطوير عدد من تطبيقات المديرين السياحيين الذكيين على منصات الهواتف المحمولة. يمكنهم تحديد موقع المستخدم، وتوفير تفسيرات أماكن الجذب السياحي بشكل تلقائي، وأسئلة وأجوبة الرحلات، وغيرها من الوظائف. أشارت بعض الخبراء إلى أن المديرين السياحيين الذكيين سيحلون محل المديرين السياحيين الاصطناعيين في المستقبل، وسيقتل هذا المهنة التقليدية للمديرين السياحيين. 

الذي من بين ما يلي هو الصحيح إذا كان أكثر الشكوك في الحكم الخبير هذا؟
أ- كيفية الحفاظ على الالتزام المستمر للمستخدمين و كيفية الحصول على القيمة التجارية في المستقبل لتطبيقات الموجه الذكي التي سيتم استخدامها فقط أثناء السفر هما السؤالان اللذان يجب حلها. 


كيفية الحفاظ على الالتزام المستمر للمستخدمين و كيفية الحصول على القيمة التجارية في المستقبل ل تطبيقات الموجه الذكي التي سيتم استخدامها فقط أثناء السفر هما السؤالان اللذان يجب حلها.
ب- توجد رسوم لمرشدين السياح اليدويين المجهزين في الأماكن السياحية المحلية، ويعلم معظم المرشدين المحليين المحتوى الموحد الذي تم حفظه مسبقًا. ومع ذلك، حتى لو لم يكن المرشد السياحي اليدوي له ميزات خاصة، فإن خروجه من السوق سيستغرق بعض الوقت.
ج- في الوقت الحالي، يبلغ عدد مستخدمي تطبيق دليل السفر الذكي المتطور حوالي مليون مستخدم، وهو نسبة صغيرة مقارنة بالعدد الكلي الحالي للسياح الصينيين. لم يزرع السوق بعد عادات الاستهلاك العامة للمستخدمين.
د- يمكن أن يقدّم دليل يدوّي جيدّ أنواع مختلفة من التفسيرات وفقاً لاحتياجات السيّاح. لا يركزون فقط على الأماكن السياحية، بل يعبّرون عن آرائهم أيضًا. هم شخصيّون للغاية، وهو ما يجعل من الصعب على تطبيق دليل ذكي أن يلبي ذلك. 
 لا يمتلكون القدرة على التعبير عن نفسهم مثل البشر.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",د,,د. يمكن أن يقدّم دليل يدوّي جيدّ أنواع مختلفة من التفسيرات وفقاً لاحتياجات السيّاح. لا يركزون فقط على الأماكن السياحية، بل يعبّرون عن آرائهم أيضًا. هم شخصيّون للغاية، وهو ما يجعل من الصعب على تطبيق دليل ذكي أن يلبي ذلك. لا يمتلكون القدرة على التعبير عن نفسهم مثل البشر.,logical reasoning,"['كيفية الحفاظ على الالتزام المستمر للمستخدمين و كيفية الحصول على القيمة التجارية في المستقبل لتطبيقات الموجه الذكي التي سيتم استخدامها فقط أثناء السفر هما السؤالان اللذان يجب حلها. \n\n\nكيفية الحفاظ على الالتزام المستمر للمستخدمين و كيفية الحصول على القيمة التجارية في المستقبل ل تطبيقات الموجه الذكي التي سيتم استخدامها فقط أثناء السفر هما السؤالان اللذان يجب حلها.', 'توجد رسوم لمرشدين السياح اليدويين المجهزين في الأماكن السياحية المحلية، ويعلم معظم المرشدين المحليين المحتوى الموحد الذي تم حفظه مسبقًا. ومع ذلك، حتى لو لم يكن المرشد السياحي اليدوي له ميزات خاصة، فإن خروجه من السوق سيستغرق بعض الوقت.', 'في الوقت الحالي، يبلغ عدد مستخدمي تطبيق دليل السفر الذكي المتطور حوالي مليون مستخدم، وهو نسبة صغيرة مقارنة بالعدد الكلي الحالي للسياح الصينيين. لم يزرع السوق بعد عادات الاستهلاك العامة للمستخدمين.', 'يمكن أن يقدّم دليل يدوّي جيدّ أنواع مختلفة من التفسيرات وفقاً لاحتياجات السيّاح. لا يركزون فقط على الأماكن السياحية، بل يعبّرون عن آرائهم أيضًا. هم شخصيّون للغاية، وهو ما يجعل من الصعب على تطبيق دليل ذكي أن يلبي ذلك. \n لا يمتلكون القدرة على التعبير عن نفسهم مثل البشر.']",deductive_reasoning
477,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

لا. ذهبت إلى المستشفى في الأسبوع الماضي و saw الطبيب الذي رأني لا يزال يتدخن. ب. جميع الأطباء المدخنين لا يهتمون بصحتهم، و الناس الذين لا يهتمون بصحتهم لن يهتموا بصحة الآخرين. أ. نعم، الأطباء الذين لا يهتمون بصحة الآخرين لا يملكون أخلاقيات طبية، و لن أسمح لأي طبيب لا يملك أخلاقيات طبية أن يريني مرة أخرى. 
  على أساس المعلومات المذكورة أعلاه، ما الذي يمكن الحصول عليه؟
أ- ظن أَن يَلا يَرى دَكتوراً يُشعشع مجدداً.
ب- ظن ب أن الطبيب الذي رآ أ في الأسبوع الماضي لا يمتلك أي أخلاقيات طبية.
ج- ظن ب أن الطبيب الذي رآ أ في الأسبوع الماضي لن يهتم بصحة ب.
د- فكرة أن الطبيب الذي رآه في الأسبوع الماضي لم يهتم بصحة الطبيب نفسه.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",ب,ب,ب.,logical reasoning,"['ظن أَن يَلا يَرى دَكتوراً يُشعشع مجدداً.', 'ظن ب أن الطبيب الذي رآ أ في الأسبوع الماضي لا يمتلك أي أخلاقيات طبية.', 'ظن ب أن الطبيب الذي رآ أ في الأسبوع الماضي لن يهتم بصحة ب.', 'فكرة أن الطبيب الذي رآه في الأسبوع الماضي لم يهتم بصحة الطبيب نفسه.']",deductive_reasoning
478,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

اليوم، مهام الطلاب في المدرسة لا تكون مجرد شؤونهم الخاصة. معظم الوالدين للطلاب في المرحلة الابتدائية والثانوية يجب أن يواجهوا مهمة الإشراف على أطفالهم في المهام المنزلية، بما في ذلك القراءة والمراجعة والتوقيع. وفقًا لمسح أجرته على أكثر من 3000 والدين، فإن 84% من الوالدين سيأخذون أطفالهم إلى الكتابة للمهام المنزلية كل يوم، في حين أن 67% من الوالدين الذين تم استطلاع آرائهم سيصابون بالضغط من أطفالهم. وأشار بعض الخبراء إلى أن الوالدين الذين يرافقون أطفالهم في الكتابة للمهام المنزلية، يعدون بمثابة مساعدين للعلماء في المدرسة، مما يجعل العائلة امتدادًا للصفوف الدراسية، مما سيؤثر على نمو الطفل سلبًا. 


ما الذي يلي، إذا كان صحيحًا، سيؤيد أفضلًا حكم الخبراء السابق؟
أ- يجب أن لا يركز الوالدان على المهام المنزلية المطلوبة من قبل المعلم، ولكن يجب أن يركزا على إلهام الأطفال للاهتمام بالتعلم، وتطوير عادات التعلم الجيدة للأطفال، ومساعدة الأطفال على أن يشعروا بالحماس والفرح عند النمو.
ب- عادة ما يكون الوالدان يعملون على أعمالهم الخاصة، وبعضهم يلزمهم العمل في الليل، وبعضهم يحتاجون إلى عمل الأبحاث والعمل المنزلي حتى لو ذهبوا إلى المنزل في الليل.  في العموم، يكون صعبًا على الأهل الحصول على الطاقة الكافية لتحديد أهدافهم وتنفيذها. 
  عادة ما يكون من الصعب على الوالدين الحصول على الطاقة الكافية لتحديد أهدافهم وتنفيذها.
ج- الآباء أفضل معلمين.  يعتبر مشورة الآباء لابناءهم على اكتساب جميع أنواع المعرفة هو ما يعني التعليم العائلي.  بالنسبة للأطفال في الدرجات الوسطى والمنخفضة،  تكون الشركة الآبائية في عملية التعلم مهمة بشكل خاص. 
  لذلك،  يجب على الآباء أن يكونوا على دراية بالتطورات التي يمر بها أطفالهم،  وأن يكونوا على دراية بالتغيرات التي يمر بها أطفالهم في مراحل مختلفة من حياتهم.
د- يتابع الوالدان أطفالهم إلى الكتابة للواجبات المنزلية، مما يؤدي إلى افتقار الأطفال للانعزال والاستقلالية في التعلم. طوال اليوم، تحت ضغطين متوازيين من المعلمين والآباء، يصعب على الأطفال تطوير الاهتمام بالتعلم وتطوير شخصية مستقلة.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",د,د,الجواب هو د.,logical reasoning,"['يجب أن لا يركز الوالدان على المهام المنزلية المطلوبة من قبل المعلم، ولكن يجب أن يركزا على إلهام الأطفال للاهتمام بالتعلم، وتطوير عادات التعلم الجيدة للأطفال، ومساعدة الأطفال على أن يشعروا بالحماس والفرح عند النمو.', 'عادة ما يكون الوالدان يعملون على أعمالهم الخاصة، وبعضهم يلزمهم العمل في الليل، وبعضهم يحتاجون إلى عمل الأبحاث والعمل المنزلي حتى لو ذهبوا إلى المنزل في الليل.  في العموم، يكون صعبًا على الأهل الحصول على الطاقة الكافية لتحديد أهدافهم وتنفيذها. \n  عادة ما يكون من الصعب على الوالدين الحصول على الطاقة الكافية لتحديد أهدافهم وتنفيذها.', 'الآباء أفضل معلمين.  يعتبر مشورة الآباء لابناءهم على اكتساب جميع أنواع المعرفة هو ما يعني التعليم العائلي.  بالنسبة للأطفال في الدرجات الوسطى والمنخفضة،  تكون الشركة الآبائية في عملية التعلم مهمة بشكل خاص. \n  لذلك،  يجب على الآباء أن يكونوا على دراية بالتطورات التي يمر بها أطفالهم،  وأن يكونوا على دراية بالتغيرات التي يمر بها أطفالهم في مراحل مختلفة من حياتهم.', 'يتابع الوالدان أطفالهم إلى الكتابة للواجبات المنزلية، مما يؤدي إلى افتقار الأطفال للانعزال والاستقلالية في التعلم. طوال اليوم، تحت ضغطين متوازيين من المعلمين والآباء، يصعب على الأطفال تطوير الاهتمام بالتعلم وتطوير شخصية مستقلة.']",deductive_reasoning
479,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

تعتبر تيانشان من الصين نموذجًا للزونية الرأسية. يُعتقد أن توزيع أشكال النباتات في جبال تيانشان له الملامح التالية؟ (1) من المنخفض إلى العالي هناك صحراء، حزام الغابات، حزام الثلوج والبرد، الخ.؛ (2) يمكن أن تتطور الصحارى إلى حزام الغابات فقط بعد مرورها عبر الحقول الجبلية الخشبية؛ (3) إذا لم يمر عبر حزام الغابات، الحقل الجبلي، لن يتحول إلى الحقل الجبلي الجبلي؛ (4) لا يمكن أن يكون ارتفاع الحقل الجبلي الجبلي أقل من ارتفاع الحقل الجبلي الجبلي، ولا أعلى من الحد الجبلي.
وفقًا للمعلومات السابقة، من المنخفض إلى العالي، من أشكال النباتات في جبال تيانشان، التالي غير ممكن؟
أ- المناطق الصحراوية،  
  المناطق الجبلية الخضراء،  
  المناطق الجبلية الخضراء المeadow،  
  حزام الغابات،  
  المناطق الجبلية الخضراء،  
  المناطق الجبلية العالية،  
  حزام الثلوج والبرد.
ب- المناطق الصحراوية،  
  المناطق الجبلية الخضراء،  
  المناطق الجبلية الخضراء المeadow، المناطق الجبلية الخضراء، حزام الغابات، المناطق الجبلية الخضراء، حزام الثلوج والبرد.
ج- المناطق الصحراوية،  
  الحقول الجبلية،  
  الحقول الجبلية،  
  حزام الغابات،  
  الحقول الجبلية،  
  الحقول الجبلية العالية،  
  حزام الثلوج والبرد.
د- المنطقة الصحراوية،  المنطقة الجبلية الخضراء،  المنطقة الجبلية الخضراء العشبية،  المنطقة الغابية،  المنطقة الجبلية العشبية،  المنطقة الجليدية،  المنطقة الجبلية العشبية القطنية.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",ب,ب,ب.,logical reasoning,"['المناطق الصحراوية،  \n  المناطق الجبلية الخضراء،  \n  المناطق الجبلية الخضراء المeadow،  \n  حزام الغابات،  \n  المناطق الجبلية الخضراء،  \n  المناطق الجبلية العالية،  \n  حزام الثلوج والبرد.', 'المناطق الصحراوية،  \n  المناطق الجبلية الخضراء،  \n  المناطق الجبلية الخضراء المeadow، المناطق الجبلية الخضراء، حزام الغابات، المناطق الجبلية الخضراء، حزام الثلوج والبرد.', 'المناطق الصحراوية،  \n  الحقول الجبلية،  \n  الحقول الجبلية،  \n  حزام الغابات،  \n  الحقول الجبلية،  \n  الحقول الجبلية العالية،  \n  حزام الثلوج والبرد.', 'المنطقة الصحراوية،  المنطقة الجبلية الخضراء،  المنطقة الجبلية الخضراء العشبية،  المنطقة الغابية،  المنطقة الجبلية العشبية،  المنطقة الجليدية،  المنطقة الجبلية العشبية القطنية.']",deductive_reasoning
480,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

أطلقت مجموعة قراءة في جامعة ""يوم يناير"" نشاطًا.اختار خمسة أعضاء من مجموعة الكتاب، أ.ب، ب، و ب، واحدة من الكتب في ""مذاهب孔فوشيوس""، ""سجلات التاريخية""، ""مائة شعراء تانغ""، ""أوديسة""، و ""نظرية الرأسية"".هل معروف؟(1) يحب أ. القراءة التاريخية، وسوف يختار واحدة من ""سجلات التاريخية"" و ""أوديسة""; (2) يحب ب و د الكلاسيكيات الصينية القديمة، ولكنهم الآن لا يريدون القراءة الشعرية; (3) إذا اختار ب ""مذاهب孔فوشيوس""، فإنه سوف يختار ""سجلات التاريخية"".
وبناء على ما سبق، ما يمكن استخلاصه؟
أ- مجموعة من السجلات التاريخية
ب- باختيار ""أوديسي""
ج- C-اختيار ""ثلاثمائة شعر طانغ""
د- دينغ شوان ""المؤانصطة""

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",د,,"## Step  لاحظ أن:

## Step من (1)، لدينا: أ -> [""سجلات التاريخية""، ""أوديسة""].

## Step من (2)، لدينا: [ب، د] -> [""مذاهب孔فوشيوس""، ""سجلات التاريخية""، ""نظرية الرأسية""].

## Step من (3)، لدينا: ب -> ""مذاهب孔فوشيوس"" -> ""سجلات التاريخية"".

## Step  من المعلومات، يمكن استنتاج أن ب اختار ""مذاهب孔فوشيوس"" و ""سجلات التاريخية""، لأن إذا اختار ""مذاهب孔فوشيوس""، فإنه يجب أن يختار ""سجلات التاريخية"" وفقًا لـ (3).

## Step  بما أن ب و د يفضلون الكلاسيكيات الصينية القديمة ولا يريدون قراءة الشعر، و ب اختار ""مذاهب孔فوشيوس"" و ""سجلات التاريخية""، فإن د يمكن أن يختار ""نظرية الرأسية"".

## Step  أ يفضل القراءة التاريخية، و بما أن ""سجلات التاريخية"" مأخوذة من قبل ب، فإن أ يجب أن يختار ""أوديسة"".

## Step  بما أن هناك خمسة أعضاء و خمسة كتب، و أختار أ ""أوديسة""، ب اختار ""مذاهب孔فوشيوس"" و ""سجلات التاريخية""، د اختار ""نظرية الرأسية""، فإن ج يجب أن يختار ""مائة شعراء تانغ"".

## Step  بناءً على الاستنتاجات، الخيار الصحيح هو:

## Step أ - مجموعة من السجلات التاريخية: صحيح، ب اختارها.

The best answer is A",logical reasoning,"['مجموعة من السجلات التاريخية', 'باختيار ""أوديسي""', 'C-اختيار ""ثلاثمائة شعر طانغ""', 'دينغ شوان ""المؤانصطة""']",deductive_reasoning
481,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

إذا كان شخصاً يعمل فقط لنفسه، فقد يكون قادراً على أن يصبح عالمًا مشهورًا، فيلسوفًا عظيمًا، و شاعرًا ممتازًا، لكنه لن يكون أبدًا شخصية مثالية و خالية من العيوب. إذا اخترنا المهنة التي تعمل على أفضلية الخير للبشر، فإن العبء لن يغمرنا، لأنني مُلتزم بكل الناس؛ ثم ما شعنا به لم يكن حزناً، محدوداً، و مُستَمتعًا بذاتي، بل سيكون السعادة تخص ملايين الأشخاص، وسيكون عملنا سكوتاً، لكن الوظيفة الأبدية ستوجد، و في وجوهنا الغبار، سيبكي الناس الأشراف.
حسناً، من خلال هذا البيان، يمكن استنتاج ما يلي:
أ- إذا كان الشخص يعمل فقط لنفسه وليس لجميع الناس، فإن العبء يمكن أن يغمره.
ب- إذا أدينا أنفسنا لکل الناس، فإن سعادتنا ستتبع الملايين من الناس. أمام رمادنا، سيبكي الأشخاص النبيلون.
ج- إذا لم نختار المهنة التي تعمل على أفضلية الخير الإنساني، كل ما نستطيع أن نلمسه هو فرحة ضعيفة، محدودة، ومستغلة.
د- إذا اخترنا المهنة التي تعمل على أفضلية الخير للبشر، فلا نستطيع أن نصبح علماء مشهورين، فلا نستطيع أن نصبح فلاسفة عظماء، ولا نستطيع أن نكون شعراء بارزين، وأيضاً لا نستطيع أن نكون أشخاصاً مقدسين و عظماء 
 ولا نستطيع أن نكون أشخاصاً عظماء.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",ب,ب,ب.,logical reasoning,"['إذا كان الشخص يعمل فقط لنفسه وليس لجميع الناس، فإن العبء يمكن أن يغمره.', 'إذا أدينا أنفسنا لکل الناس، فإن سعادتنا ستتبع الملايين من الناس. أمام رمادنا، سيبكي الأشخاص النبيلون.', 'إذا لم نختار المهنة التي تعمل على أفضلية الخير الإنساني، كل ما نستطيع أن نلمسه هو فرحة ضعيفة، محدودة، ومستغلة.', 'إذا اخترنا المهنة التي تعمل على أفضلية الخير للبشر، فلا نستطيع أن نصبح علماء مشهورين، فلا نستطيع أن نصبح فلاسفة عظماء، ولا نستطيع أن نكون شعراء بارزين، وأيضاً لا نستطيع أن نكون أشخاصاً مقدسين و عظماء \n ولا نستطيع أن نكون أشخاصاً عظماء.']",deductive_reasoning
